date,title,body,url,image,source
2022-10-08T07:57:00,"Vilagrà descarta incorporar otros partidos en el Govern y afirma que ultiman una estructura ""ágil""","La consellera de Presidencia, Laura Vilagrà, ha descartado este sábado incorporar otros partidos en el Govern en solitario de ERC, ha asegurado que están ultimando la estructura ágil que tendrá el n",https://www.huffingtonpost.es/entry/vilagra-descarta-incorporar-partidos-govern-estructura-agil_es_634148d7e4b02816453522a7,https://img.huffingtonpost.com/asset/6341494a2700005f007084da.jpeg?ops=1200_630,Huffington Post
2022-10-08T07:25:00,El Govern acusa a JxCat de priorizar su interés y descarta fichar a comunes,"La consellera de la Presidencia, Laura Vilagrà, ha descartado este sábado que el Govern incorpore a nuevos consellers de En Comú Podem y ha acusado",https://www.cope.es/actualidad/espana/noticias/govern-acusa-jxcat-priorizar-interes-descarta-fichar-comunes-20221008_2332479,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-10-08T07:19:00,"Vilagrà asegura que ""en estos momentos"" no se plantean abrir el Govern a otros partidos","En una entrevista en Rac 1, Vilagrà confirmó así la voluntad de configurar un nuevo ejecutivo monocolor de ERC. También ha avanzado que, probablemente, a principios de la próxima semana ...",https://www.elperiodico.com/es/politica/20221008/vilagra-abrir-govern-otros-partidos-erc-76999525,,El Periódico
2022-10-08T07:12:00,Remodelación o elecciones: ¿qué puede pasar ahora en el Govern de Catalunya?,Aragonès y ERC se preparan para gobernar en solitario después de que JxCat haya decidido abandonar el Consell Executiu,https://www.elperiodico.com/es/politica/20221008/resultados-consulta-junts-govern-erc-remodelacion-elecciones-cataluna-76056364,https://estaticos-cdn.elperiodico.com/clip/0a85fa9d-01b7-4bcf-9d92-d7105650cca9_16-9-discover-aspect-ratio_default_0.jpg,El Periódico
2022-10-08T06:03:00,Sánchez avala la estabilidad de un Govern en solitario,"Sánchez aseguró que, sea cual sea la circunstancia, la coyuntura del Govern de la Generalitat, nosotros vamos a tener siempre tendida la mano en aras del diálogo por el reencuentro dentro de ...",https://www.msn.com/es-es/noticias/espana/s%C3%A1nchez-avala-la-estabilidad-de-un-govern-en-solitario/ar-AA12Iw8E,,MSN
2022-10-08T05:45:00,"Aragonès tiene ya ""muy avanzado"" un nuevo Govern que incorporará a ""expertos""",ERC está convencida a gobernar en solitario tras la salida de Junts del Govern de colación. Anoche lo afirmó Pere Aragonès en su comparecencia en el Palau de la,https://www.lavanguardia.com/politica/20221008/8559867/vilagra-priorizaremos-pactos-independentistas-comunes-psc.html,https://www.lavanguardia.com/files/og_thumbnail/files/fp/uploads/2022/10/08/634153042787e.r_d.3139-1769-0.jpeg,La Vanguardia
2022-10-08T04:28:00,Entrega de premios Agenda 2030 del Govern y la UIB,"Los estudiantes de doctorado, grado y máster Mónica María Umaña, Martina Rey y Andreu Vaquer se alzaron ayer con los premios Agenda 2030 que entregan el Govern y la Universitat de les Illes Balears (U",https://www.diariodemallorca.es/mallorca/2022/10/08/entrega-premios-agenda-2030-govern-76994839.html,https://estaticos-cdn.prensaiberica.es/clip/ab1f97d4-eaa8-4d67-a848-c92d9cf631d9_16-9-aspect-ratio_default_0.jpg,Diario de Mallorca
2022-10-08T04:10:00,El Consell reclama «el doble» de la oferta del Govern para gestionar las residencias de Ibiza,"En concreto, la institución insular pide «el doble» de lo que el Govern pone sobre la mesa. «Es una magnitud importante», agregó Marí, sin detallar las cifras absolutas. Esta es una de las ...",https://www.diariodeibiza.es/ibiza/2022/10/08/consell-reclama-doble-oferta-govern-76988062.html,,Diario de Ibiza
2022-10-08T03:59:00,Junts rompe con ERC y cuestiona la legitimidad de un Govern en solitario,La oposición en el Parlament ganó ayer un grupo parlamentario más. Junts per Catalunya rompió con Esquerra Republicana cuando aún no se ha cruzado el ecuador de la,https://www.lavanguardia.com/politica/20221008/8559577/junts-rompe-erc-cuestiona-legitimidad-govern-solitario.html,https://www.lavanguardia.com/files/og_thumbnail/uploads/2022/10/08/6340a51219ce6.jpeg,La Vanguardia
2022-10-08T01:33:33,Sánchez tranquiliza a ERC y aboga por dar estabilidad al Govern,"El presidente del Gobierno, Pedro Sánchez, se ha referido hoy a la decisión de la militancia de Junts de salir del Gobierno catalán, y ha abogado por la «estabilidad» en el Ejecutivo autonómico dados",https://www.msn.com/es-es/news/espana/s-c3-a1nchez-tranquiliza-a-erc-y-aboga-por-dar-estabilidad-al-govern/ar-AA12IYsW,https://www.diariodeleon.es/media/diariodeleon/images/2021/01/01/2021010100000027985.gif,diariodeleon.es on MSN.com
2022-10-08T01:13:00,Junts rompe el Govern y empuja a Aragonès hacia el PSC y los comunes,"La militancia de la formación creada por Carles Puigdemont, en 2017, decidió romper el Govern catalán con el 55,7% de los votos en la consulta interna que la dirección planteó a las bases con ...",https://www.abc.es/espana/cataluna/politica/junts-rompe-govern-empuja-aragones-comunes-20221008222559-nt.html,,ABC
2022-10-07T23:35:00,La consulta de Junts pone en juego el Govern y amenaza con romper el partido,"La campaña interna en Junts, a cuenta de la consulta que celebra el partido para decidir si permanece o abandona el Govern, se ha convertido en la exhibición pública de una profunda división ...",https://www.elperiodico.com/es/politica/20221007/consulta-junts-crisis-govern-escision-partido-76934319,,El Periódico
2022-10-07T22:22:00,Pere Aragonès prepara un Govern con independientes tras la salida de Junts,"Pere Aragonès preparó este viernes una respuesta inmediata a la salida de Junts del Govern, justo el día antes de cumplir los 500 días de la coalición. Con gesto grave, el president ...",https://www.elperiodico.com/es/politica/20221007/pere-aragones-govern-erc-junts-cataluna-76983251,,El Periódico
2022-10-07T22:09:00,El Govern exigirá un proyecto para sa Garrigueta «aceptado por los vecinos»,"El vicepresidente del Govern balear y conseller de Transición Energética, Sectores Productivos y Memoria Democratica, Juan Pedro Yllanes, pretende conseguir la cuadratura del círculo con los ...",https://www.diariodemallorca.es/palma/2022/10/08/govern-exigira-proyecto-sa-garrigueta-76980232.html,,Diario de Mallorca
2022-10-07T21:49:00,La militancia de Junts vota a favor de romper la coalición del Govern,"Un 55,73 % de los votantes optó por decidir abandonar la coalición con ERC frente al 42,39 % que quiso seguir.",https://www.elimparcial.es/noticia/243954/nacional/la-militancia-de-junts-vota-a-favor-de-romper-la-coalicion-de-gobierno-de-la-generalidad.html,https://www.elimparcial.es/fotos/1/106799_borras-turull-junts-rompe-govern.jpg,El Imparcial
2022-10-07T21:35:00,Las bases de Junts deciden romper con ERC y salir del Govern,"Los partidarios de la confrontación con el Estado, como Laura Borràs y Carles Puigdemont, se imponen a los consellers en una votación que consagra la división del partido",https://www.eldiario.es/catalunya/bases-junts-govern_1_9603414.html,https://static.eldiario.es/clip/ce2f73cf-e37f-42b4-861f-768a7ff21bfc_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-10-07T21:30:00,Aragonès descarta elecciones y pide dar estabilidad al Govern tras la salida de Junts,"El presidente de la Generalitat, Pere Aragonès, ha descartado este viernes convocar elecciones, y ha anunciado que en los próximos días nombrará a los nuevos consellers del Govern (entre ellos ...",https://cincodias.elpais.com/cincodias/2022/10/07/economia/1665156096_550678.html,,EL PAÍS
2022-10-07T21:14:56,"Aragonès descarta elecciones y pide dar estabilidad al Govern: ""Que quien gane sea el país""","Da por iniciada una nueva etapa y anuncia que nombrará a los nuevos consellers en los próximos días El presidente de la Generalitat, Pere Aragonès, ha descartado este viernes convocar elecciones, ha",https://www.msn.com/es-es/news/espana/aragon-c3-a8s-descarta-elecciones-y-pide-dar-estabilidad-al-govern-que-quien-gane-sea-el-pa-c3-ads/ar-AA12IrI0,https://img.europapress.es/fotoweb/fotonoticia_20221007211737_1200.jpg,Europa Press on MSN.com
2022-10-07T21:07:00,"Aragonès, tras la salida de Junts del Govern: ""Continuaré gobernando, no abandonaré a la ciudadanía""",El president avanza que buscará grandes consensos para asegurar la estabilidad de las instituciones y rechaza adelantar elecciones,https://www.eldiario.es/catalunya/aragones-salida-junts-govern-continuare-gobernando-no-abandonare-ciudadania_1_9606787.html,https://static.eldiario.es/clip/8ad2aaf3-2df5-41c4-b034-05e0e62972c7_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-10-07T20:59:00,Quiénes son los seis consejeros de Junts que abandonarán el Govern,Una de las primeras consecuencias del resultado de la votación de las bases de Junts a favor de romper el Govern es la dimisión inmediata de los seis consejeros que JxCat mantiene en el Govern ...,https://www.20minutos.es/noticia/5067190/0/quienes-son-los-seis-consellers-de-junts-que-abandonaran-el-govern/,,20 minutos
2022-10-07T20:53:32,"Pacheco (CC.OO.) avisa de que Catalunya ""necesita un Govern que mire"" por las familias","El secretario general de CC.OO. de Catalunya, Javier Pacheco, ha avisado este viernes de que Catalunya necesita un Govern que mire por las familias ante el impacto de la inflación en sus economías.",https://www.msn.com/es-es/news/espana/pacheco-ccoo-avisa-de-que-catalunya-necesita-un-govern-que-mire-por-las-familias/ar-AA12I4Fx,https://img.europapress.es/fotoweb/fotonoticia_20221007205332_1200.jpg,Europa Press on MSN.com
2022-10-07T20:50:31,"Puigneró acusa a ERC de no querer ""un Govern independentista"" y apoya la decisión de Junts",El exvicepresidente de la Generalitat Jordi Puigneró ha acusado a ERC de no querer un Govern independentista y ha apoyado la decisión de las bases de Junts que han votado a favor de salir del Ejecut,https://www.msn.com/es-es/news/espana/puigner-c3-b3-acusa-a-erc-de-no-querer-un-govern-independentista-y-apoya-la-decisi-c3-b3n-de-junts/ar-AA12Ipok,https://img.europapress.es/fotoweb/fotonoticia_20221007205031_1200.jpg,Europa Press on MSN.com
2022-10-07T20:27:00,Junts rompe el Govern de la Generalitat,"La militancia de Junts ha respondido con claridad a la pregunta sobre si quería que su partido siguiera en el Govern de la Generalitat: un 55,73% de los consultados dijo",https://www.lavanguardia.com/opinion/20221008/8559668/junts-rompe-govern-generalitat.html,https://www.lavanguardia.com/images/default.jpg?h=508b,La Vanguardia
2022-10-07T20:27:00,La salida de Junts del Govern: Puigdemont se toma la revancha,"Con la consulta interna a la militancia ha logrado deshacer lo que vivió con resignación, cuando dejó la negociación del pacto de Govern en manos de Jordi Sànchez. Desde entonces ha vivido la ...",https://www.elperiodico.com/es/opinion/20221007/revancha-puigdemont-salida-junts-govern-aragones-articulo-sergi-sol-76985449,,El Periódico
2022-10-07T20:23:00,Estos son los 7 'consellers' que salen del Govern y el balance de su gestión,El Govern de Pere Aragonès afronta entre una gran convulsión su primera remodelación de la legislatura. El cambio es de tal envergadura que supone la salida de uno de los socios del Ejecutivo ...,https://www.elperiodico.com/es/politica/20221007/junts-consellers-govern-balance-consulta-76961759,,El Periódico
