date,title,body,url,image,source
2022-10-07T10:34:00,Cataluña y Andalucía son las regiones que más dinero reciben en los Presupuestos de 2023,Félix Bolaños ha defendido que el reparto de fondos a las comunidades autónomas que contempla el proyecto de Presupuestos para 2023 es equilibrado y positivo para todo el país.,https://www.ondacero.es/noticias/economia/cataluna-andalucia-son-regiones-que-mas-dinero-reciben-presupuestos-2023_2022100763400ed1383d010001f503f5.html,"https://image.ondacero.es/clipping/cmsimages01/2022/10/05/A3647EF4-5B39-45E5-8772-3D7E9C9B158C/maria-jesus-montero-ministra-hacienda_69.jpg?crop=1080,608,x0,y40&width=1280&height=720&optimize=low&format=jpg",ondacero.es
2022-10-07T10:21:00,Ciberataque en Cataluña: 13 centros sanitarios afectados,Un ciberataque que ha tenido lugar durante la madrugada de este viernes ha dejado inoperativo el sistema informático de todos los servicios del Consorci Sanitari Integral (CSI). Tres grandes hospitale,https://www.ondacero.es/emisoras/catalunya/noticies/ordenadores-13-centros-sanitarios-catalanes-quedan-inoperativos-sufrir-ciberataque_2022100763400bb27cf2620001506615.html,"https://image.ondacero.es/clipping/cmsimages01/2022/10/07/25461062-C686-49FA-8951-25DFC7A9D971/hospital-moises-broggi-sant-joan-despi_69.jpg?crop=1280,720,x0,y412&width=1280&height=720&optimize=low&format=jpg",ondacero.es
2022-10-07T08:29:00,Un ciberataque hace caer todo el sistema informático del Consorcio Sanitario Integral de Cataluña,"Están afectados los hospitales Dos de Maig de Barcelona, el Moisés Broggi de Sant Joan Despí y el de la Creu Roja de Hospitalet | Cadena SER",https://cadenaser.com/cataluna/2022/10/07/un-ciberataque-hace-caer-todo-el-sistema-informatico-del-consorcio-sanitario-integral-de-cataluna-sercat/,https://cadenaser.com/resizer/PPIqyfgIfiYxIYCuqjQDIYQ-AIc=/1080x720/filters:quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/prisaradio/TQVIZP7R3FMWPHM3D6AE5YAMYU.jpg,Cadena SER
2022-10-07T08:16:00,Govern alerta que Cataluña volverá tener déficit de ejecución de inversiones,"El conseller de Economía, Jaume Giró, ha asegurado este viernes que los presupuestos del Estado son un juego de manos y que Cataluña volverá a",https://www.cope.es/actualidad/espana/noticias/govern-alerta-que-cataluna-volvera-tener-deficit-ejecucion-inversiones-20221007_2330477,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-10-07T07:19:00,Los tres Presupuestos de Sánchez abren una brecha de 2.800 millones entre Cataluña y Madrid,"Ha aumentado de manera muy significativa la diferencia en la asignación para inversión estatal: mientras en 2018 era de apenas 96 millones, en 2023 se eleva hasta los 1.004 millones, diez veces más",https://www.vozpopuli.com/economia_y_finanzas/presupuestos-generales-del-estado-2023/presupuestos-sanchez-brecha-cataluna-madrid.html,https://media.vozpopuli.com/2022/07/pedro-sanchez-pere-aragones-e1657884042103.jpg,Voz Populi
2022-10-07T04:45:00,"Forjado en la resistencia al separatismo en Cataluña: así es Ignacio Garriga, nuevo número 2 de Abascal","Ignacio Garriga, nuevo secretario general de Vox, recibe la misión de pacificar el partido tras bregarse con el separatismo catalán.",https://okdiario.com/espana/forjado-resistencia-separatismo-cataluna-asi-ignacio-garriga-nuevo-numero-2-abascal-9784379,https://okdiario.com/img/2022/10/06/abascala.jpg,OKDIARIO
2022-10-07T03:00:00,"Cataluña, pendiente del hilo de la consulta de Junts con una elevada movilización","La historia se repite. Cataluña vuelve a estar pendiente de unos pocos miles de personas, cuya decisión tendrá consecuencias en la gobernabilidad de la autonomía. Ocurrió en el 2015 con las asambleas",https://www.lavozdegalicia.es/noticia/espana/2022/10/07/cataluna-pendiente-hilo-consulta-junts-elevada-movilizacion/0003_202210G7P22993.htm,https://www.lavozdegalicia.es/default/2022/10/06/00121665083040941151521/Foto/eup_20221006_094938708.jpg,La Voz de Galicia
2022-10-07T02:50:00,Cataluña abraza al Ejército: Tarragona y Figueras acogen juras de bandera multitudinarias,"Los actos tendrán lugar este sábado y el próximo mes de noviembre, en el marco de una agenda cargada de citas similares que se retoman tras la suspensión con motivo de la pandemia del coronavirus",https://www.msn.com/es-es/news/espana/catalu-c3-b1a-abraza-al-ej-c3-a9rcito-tarragona-y-figueras-acogen-juras-de-bandera-multitudinarias/ar-AA12GU5d,,Voz Populi on MSN.com
2022-10-07T00:44:00,Sánchez invierte el doble en Cataluña que en Madrid desde que llegó a la Moncloa,Las CCAA lideradas por el PSOE reciben casi el doble de financiación que las del PP desde que Montero elabora los presupuestos.,https://www.elespanol.com/invertia/economia/macroeconomia/20221007/sanchez-invierte-doble-cataluna-madrid-llego-moncloa/708679599_0.html,https://s1.eestatic.com/2022/10/06/invertia/economia/macroeconomia/708690031_227790977_600x315.jpg,ESPAÑOL
2022-10-06T23:01:00,Sánchez contenta a Cataluña y las Islas suben con las transferencias,Canarias recibirá menos de tres de cada cien euros de la inversión directa del Estado pero lo compensa con el dinero transferido,https://www.laprovincia.es/canarias/2022/10/07/sanchez-contenta-cataluna-islas-suben-76950366.html,https://estaticos-cdn.prensaiberica.es/clip/c994a2f9-0ae9-4d07-b764-c2b67c148e93_16-9-aspect-ratio_default_0_x510y0.jpg,La provincia
2022-10-06T19:30:35,"Cataluña, la comunidad que más inversión recibe del Estado: 2.308 millones, un 17,2% del total aunque no llega al PIB que es del 19%","El Estado prevé invertir un total de 2.308 millones de euros en Cataluña, lo que supone el 17,2% del total. En números absolutos, Cataluña recibe en inversiones territorializadas unos 100 millones de",https://www.msn.com/es-es/finance/noticias/catalu-c3-b1a-la-comunidad-que-m-c3-a1s-inversi-c3-b3n-recibe-del-estado-2308-millones-un-172-25-del-total-aunque-no-llega-al-pib-que-es-del-19-25/ar-AA12FXqj,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/27/el-president-de-la-generalitat-pere-aragones-dirigiendose-este-martes-al-debate-de-politica-general-en-el-parlament-de-catalunya.jpeg,20 minutos on MSN.com
2022-10-06T19:11:00,"El equipo de refundación de Ciudadanos: ""En Cataluña no será necesario""","El eurodiputado portavoz de Ciudadanos en el Parlamento Europeo y miembro del equipo para la refundación del partido, Adrián Vázquez, ha asegurado",https://www.cope.es/actualidad/espana/noticias/equipo-refundacion-ciudadanos-cataluna-sera-necesario-20221006_2330100,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-10-06T18:48:00,"La inversión en Cataluña en 2023 será 2.508 millones, casi el doble que Madrid","La región catalana será la que más fondos reciba por delante de Andalucía, mientras que la capital recibe solo el 9,7% de los fondos",https://www.abc.es/economia/inversion-cataluna-2023-2508-millones-doble-madrid-20221006165244-nt.html,https://s3.abcstatics.com/abc/www/multimedia/economia/2022/10/06/1447520030-RNU0XflMtF9LaEP6lB5TFhO-758x470@abc.JPG,ABC
2022-10-06T17:57:00,"El Gobierno vuelve a primar la inversión en Cataluña, un 92% más que en Madrid",El Gobierno de Pedro Sánchez ha previsto en los Presupuestos para 2023 una inversión en Cataluña casi el doble que Madrid,https://www.republica.com/espana/sanchez-prima-la-inversion-en-cataluna-92-mas-que-en-madrid-20221006-19571854601/,https://www.republica.com/wp-content/uploads/2022/07/El-presidente-del-Gobierno-Pedro-Sanchez-mantiene-un-encuentro-con-el-presidente-de-la-Generalitat-de-Cataluna-Pere-Aragones-este-viernes-en-el-Moncloa.jpg,cocina
2022-10-06T17:45:00,Cataluña se sitúa cerca de duplicar a la Comunidad de Madrid en inversión,"Cataluña ocupará la primera posición en inversión territorializada para 2023. Con la publicación del Anteproyecto de ley de los Presupuestos Generales del Estado (PGE), presentado ayer por la ministra",https://www.eleconomista.es/economia/noticias/11979808/10/22/Cataluna-se-situa-cerca-de-duplicar-a-la-Comunidad-de-Madrid-en-inversion.html,https://s03.s3c.es/imag/_v0/1200x655/4/2/5/cena-ayuso-1200-1.jpg,El Economista (Spain)
2022-10-06T17:42:00,Fomento celebra la inversión en Cataluña «siempre que se ejecute al 100%»,La patronal Fomento valora positivamente las inversiones previstas para Cataluña en el proyecto de ley de Presupuestos del Estado 2023. Que han sido presentados este jueves al Congreso por la ministra,https://www.abc.es/espana/cataluna/politica/fomento-celebra-inversion-cataluna-siempre-ejecute-20221006184245-nt.html,https://s1.abcstatics.com/abc/www/multimedia/espana/2022/10/06/DAMBin_20221006184016-RiiCvuvNLQ2NMdeSvhFivWN-1024x512@abc.jpg,ABC
2022-10-06T15:59:00,"El Gobierno vuelve a primar la inversión en Cataluña, casi el doble que en Madrid","El Gobierno de Pedro Sánchez ha previsto en los Presupuestos Generales del Estado (PGE) para 2023 una inversión en Cataluña casi el doble que la dispuesta para la Comunidad de Madrid. En concreto, Cat",https://www.eleconomista.es/economia/noticias/11979527/10/22/El-Gobierno-vuelve-a-primar-la-inversion-en-Cataluna-casi-el-doble-que-en-Madrid.html,https://s03.s3c.es/imag/_v0/769x420/6/f/0/SanchezAragonesGencatLMweb.jpg,El Economista (Spain)
2022-10-06T15:34:00,"El Gobierno vuelve a primar la inversión en Cataluña, casi el doble que en Madrid, y cae en Murcia y Castilla y León",El Gobierno de Pedro Sánchez ha previsto en los Presupuestos Generales del Estado (PGE) para 2023 una inversión en Cataluña casi el doble que la dispuesta,https://www.merca2.es/2022/10/06/gobierno-vuelve-primar-inversion-cataluna-1100198/,https://www.merca2.es/wp-content/uploads/social-share-watermark/1100198_social-share-watermark.jpg,Merca2.es
2022-10-06T15:25:00,La inversión presupuestaria en Cataluña casi dobla la de Madrid,El Gobierno de Pedro Sánchez ha previsto en los presupuestos generales del Estado (PGE) para 2023 una inversión en Cataluña casi el doble que,https://www.telemadrid.es/noticias/nacional/La-inversion-presupuestaria-en-Cataluna-casi-dobla-la-de-Madrid-0-2493950620--20221006052535.html,https://www.telemadrid.es/2022/10/06/noticias/nacional/_2493960676_35572977_1300x731.jpg,Telemadrid
2022-10-06T15:16:32,"Junqueras (ERC) sostiene que a Aragón ""le conviene que a Cataluña le vaya muy bien"" y viceversa","El presidente de Esquerra Republicana de Catalunya (ERC), Oriol Junqueras, ha manifestado, en Zaragoza, que puesto que las relaciones económicas entre su comunidad autónoma y la aragonesa son tan est",https://www.msn.com/es-es/finance/noticias/junqueras-erc-sostiene-que-a-arag-c3-b3n-le-conviene-que-a-catalu-c3-b1a-le-vaya-muy-bien-y-viceversa/ar-AA12Fl3X,https://img.europapress.es/fotoweb/fotonoticia_20221006151632_1200.jpg,Europa Press on MSN.com
2022-10-06T15:13:00,"El Gobierno mima a sus socios: Cataluña se lleva el 17,2% de la inversión, más que nadie, y el doble que Madrid","Ayuso recibirá el 9,7% (1.305 millones), pese a que Madrid es la región locomotora de España, mientras Aragonès se lleva 2.508 millones",https://www.larazon.es/economia/20221006/o4y47eeyjneyffyrfoi62vzyqm.html,https://www.larazon.es/resizer/obd5bMFaPz7RQ0H7qpfAoCHTddo=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/2MU7TR3ONRAEBIIBGXSKR4GJ6I.jpg,La Razón Digital
2022-10-06T14:36:00,"Presupuestos Generales 2023: Cataluña recibirá el 17,2% de la inversión del Estado","Cataluña recibirá en 2023 un importe de 2.308,92 millones de euros del total de la inversión territorializada del Estado en las diferentes comunidades autónomas. Según figura en el proyecto de ley de",https://www.laprovincia.es/economia/2022/10/06/presupuestos-generales-2023-cataluna-recibira-76929518.html,https://estaticos-cdn.prensaiberica.es/clip/c5aa95f0-c3ff-497f-a39e-874c22e2fa83_16-9-aspect-ratio_default_0.jpg,La provincia
2022-10-06T12:33:00,"La Generalitat de Cataluña invertirá 11,5 millones para comprar viviendas por tanteo y retracto",La Generalitat catalana quiere sumar más vivienda a su parque siguiendo las fórmulas del Ayuntamiento de Barcelona.,https://www.msn.com/es-es/finance/bien-inmueble/la-generalitat-de-catalu-c3-b1a-invertir-c3-a1-115-millones-para-comprar-viviendas-por-tanteo-y-retracto/ar-AA12H7Et,https://st3.idealista.com/news/archivos/styles/open_graph/public/2022-10/images/tanteo_y_retracto.jpeg?VersionId=Us2FJCHCPTdJn77sJu3cmDtaRuEM8jJ7&itok=XFg1cmj6,Idealista on MSN.com
2022-10-06T11:52:00,El orgullo de ser español en Cataluña,"Cataluña Suma, en colaboración con más de 30 entidades adheridas, organiza un acto en Barcelona con motivo del día 12 de octubre. No sólo habrá una comunión total entre todas las entidades que",https://www.larazon.es/espana/20221006/c7ulpbtti5ffvch6xdox6ocmry.html,https://www.larazon.es/resizer/7l_yu64DikbwYm-DSqiFlJi5wSQ=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/QMVBCD74IBBQRELJTM3SH6KTBA.png,La Razón Digital
2022-09-25T04:54:00,"Cataluña, los debates estériles sobre fiscalidad y la vuelta a los años 70","Año 1972. Guerra del Yom Kipur. El ejército israelí se bate en retirada en la península del Sinaí y en los Altos del Golán, escapando de una tenaza de las columnas sirias y egipcias. Parece ...",https://www.elconfidencial.com/economia/2022-09-24/cataluna-debates-fiscalidad-vuelta-anos-70-pique_3495324/,,El confidencial
2022-09-25T04:45:00,El PP explotará la marca Feijóo en Cataluña frente a Cayetana y aplaza el congreso regional,"El efecto Feijóo ha llegado también a Cataluña y, por ese motivo, el PP prefiere promover la marca del presidente nacional del partido antes de decidir el futuro del actual líder regional ...",https://www.vozpopuli.com/espana/pp-feijoo-cataluna-cayetana.html,,Voz Populi
2022-09-24T12:09:00,Cataluña cumple 5 años de la fuga de sedes sociales sin indicios de reversión,"Cataluña cumple en octubre cinco años del mayor terremoto empresarial de las últimas décadas, el que llevó a varios miles de empresas catalanas, entre ellas los bancos, a trasladar sus sedes ...",https://www.eleconomista.es/economia/noticias/11959991/09/22/Cataluna-cumple-5-anos-de-la-fuga-de-sedes-sociales-sin-indicios-de-reversion.html,,El Economista (Spain)
2022-09-24T06:53:00,"Santi Vila: ""La 'moderada' ERC fue la que el 1-O empujó a Puigdemont al precipicio""","Un traidor para el independentismo y un nacionalista para el constitucionalismo. El ex consejero Santi Vila arrastra el castigo de su posición moderada, dice él, otros consideran que ...",https://www.elmundo.es/cataluna/2022/09/24/632df9a0e4d4d8bd058b45e6.html,,El Mundo
2022-09-24T00:01:00,Cataluña ha creado o subido trece impuestos en los últimos cinco años,"En los últimos cinco años, el Ejecutivo catalán ha creado o elevado hasta 13 impuestos propios y cedidos total o parcialmente, con tres consejeros diferentes y de distintos partidos. Con el ...",https://www.eleconomista.es/economia/noticias/11959563/09/22/Cataluna-ha-creado-o-subido-trece-impuestos-en-los-ultimos-cinco-anos.html,,El Economista (Spain)
2022-09-23T18:35:00,"Cataluña prohibirá fumar en terrazas, marquesinas de autobús y entradas de escuelas y hospitales","El anuncio de la nueva ley antitabaco catalana lo ha hecho el conseller de Salut, Josep Maria Argimon, este viernes en TV3, donde además ha concretado que están acabando de redactar la norma, ...",https://www.laopinioncoruna.es/sociedad/2022/09/23/cataluna-prohibira-fumar-terrazas-marquesinas-75821893.html,,Opinión
2022-09-23T13:56:00,"Cataluña prohibirá fumar en terrazas, entornos escolares y paradas de autobús","Un paso más para luchar contra el tabaquismo. La Generalitat de Cataluña quiere ganar más espacios libres de humo y por eso prevé prohibir fumar en terrazas de establecimientos, en las ...",https://www.abc.es/espana/cataluna/cataluna-prohibira-fumar-terrazas-entornos-escolares-paradas-20220923100805-nt.html,,ABC
2022-09-23T12:20:00,"El turismo en Cataluña roza los niveles prepandemia en agosto con 2,5 milions de viajeros, solo un 3% menys que el 2019","El sector turístico ha cerrado agosto rozando los niveles prepandemia, cuando se alcanzaron máximos. Según los datos de la Coyuntura Turística Hotelera publicados este viernes por el Instituto ...",https://www.20minutos.es/noticia/5062976/0/turismo-cataluna-niveles-prepandemia-agosto-2-5-milions-viajeros3-menys-2019/,,20 minutos
2022-09-23T10:39:00,"Cataluña prohibirá fumar en terrazas de bares, entornos escolares y paradas de autobús","La Generalitat de Cataluña trabaja en una normativa para ampliar los espacios libres de humo en exteriores, entre ellos en los alrededores de escuelas o en las terrazas de bares, y a la vez ...",https://www.vozpopuli.com/espana/cataluna/cataluna-prohibira-fumar-terrazas-bares-escuelas.html,,Voz Populi
2022-09-23T09:42:00,Viaja a tu aire por Cataluña con el 'Grand Tour',"La ruta empieza en Barcelona, la capital de Cataluña, donde es fácil llegar en tren de alta velocidad; en avión, aterrizando en el Aeropuerto del El Prat -a menos de 13 kilómetros del centro ...",https://www.ondacero.es/solo-ondaceroes/grand-tour-catalu%C3%B1a/viaja-aire-cataluna-grand-tour_20220923632d639cc270fa0001e9b6fe.html,,ondacero.es
2022-09-23T01:13:00,compañia de operaciones mercantiles de cataluña,"compañia-de-operaciones-mercantiles-de-cataluña, es una empresa situada en -. compañia-de-operaciones-mercantiles-de-cataluña tiene la forma jurídica -. Su actividad CNAE es -.",https://cincodias.elpais.com/directorio-empresas/empresa/798024/compa%C3%B1ia-de-operaciones-mercantiles-de-catalu%C3%B1a,,EL PAÍS
2022-09-21T22:42:00,"Los alumnos de Bachillerato de Cataluña aprenderán que en España hay una ""actual involución de derechos humanos""","Educación Cataluña adoctrinará a los alumnos de la ESO en identidades, resistencia a la opresión y emancipación nacional Educación Cataluña suprimirá las notas trimestrales en los ...",https://www.elmundo.es/espana/2022/09/21/6329947efc6c8357698b4576.html,,El Mundo
2022-09-21T16:38:00,"Tu decides, ellos deciden","El principal mantra independentista consiste en el derecho a decidir, derecho que no existe en ninguna constitución europea y que al pretender equipararlo al derecho de autodeterminación de la ...",https://www.elmundo.es/cataluna/2022/09/21/632b3d1bfc6c8333148b4595.html,,El Mundo
2022-09-21T14:05:00,Ayuntamientos catalanes y comunidades de vecinos podrán instar a desalojar una vivienda ocupada,"En el acto de apertura del año judicial en Cataluña este miércoles, el presidente del TSJC, Jesús María Barrientos, alertó del aumento de las ocupaciones ilegales de viviendas, especialmente ...",https://www.elmundo.es/cataluna/2022/09/21/632b197dfdddffa0528b4571.html,,El Mundo
2022-09-21T13:35:00,"El presidente del TSJC alerta de la ""indisimulada politización"" en la renovación del CGPJ",Barrientos asegura que se daña la apariencia de neutralidad de los jueces con incumplimientos de las cámaras parlamentarias con estos nombramientos El presidente del Tribunal Superior de ...,https://www.elmundo.es/cataluna/2022/09/21/632b1212fc6c83f45a8b4594.html,,El Mundo
2022-09-21T07:50:00,"Andalucía abrirá una delegación en Cataluña para ""captar inversiones"" con sus rebajas fiscales","El Gobierno andaluz abrirá una delegación en Cataluña para captar inversiones, con las continuas rebajas fiscales como principal reclamo. Así lo aseguran fuentes del Gobierno andaluz a EL ...",https://www.elespanol.com/espana/politica/20220921/andalucia-abrira-delegacion-cataluna-inversiones-rebajas-fiscales/704679867_0.html,,ESPAÑOL
2022-09-20T23:31:00,La 'reunión trampa' con la que Artur Mas inició el 'procés': del pacto fiscal a la DUI,"Entre las múltiples fechas clave de la política catalana de la última década, el 20 de septiembre de 2017 ocupa un lugar preeminente, con el registro policial del Departamento de Economía de ...",https://www.elmundo.es/cataluna/2022/09/21/632a13f8fdddffb1978b45da.html,,El Mundo
2022-09-20T11:55:00,Cataluña desconfía de la revolución fiscal de Juanma Moreno,"Cataluña, una de las dos comunidades donde más dinero se recauda en España junto a Madrid, observa con recelo los últimos movimientos fiscales del presidente de la Junta, Juanma Moreno.",https://www.diariodesevilla.es/andalucia/Juanma-Moreno-levanta-Madrid-Cataluna_0_1722128225.html,,Diario de Sevilla
2022-09-20T06:00:00,Feijóo apuesta por un 33% de castellano en Cataluña pese a las dudas en sectores del PP,"La política lingüística de Feijóo ha sido testada durante cuatro legislaturas. La de Arrimadas, no. Y la de Abascal, menos. La nueva dirección de Génova tiene claro el modelo lingüístico ...",https://www.elconfidencial.com/espana/2022-09-20/feijoo-apuesta-castellano-cataluna-dudas-sectores-pp_3493041/,,El confidencial
2022-09-19T16:17:00,Cataluña sanciona a 57 grandes tenedores de viviendas por no ofrecer alquiler social,"La Agencia Catalana de Consumo ha abierto 141 expedientes sancionadores a grandes tenedores de viviendas, de los que 57 han sido resoluciones confirmadas, por no ofrecer alquiler social a personas ...",https://www.20minutos.es/noticia/5061377/0/cataluna-sanciona-a-57-grandes-tenedores-de-viviendas-por-no-ofrecer-alquiler-social/,,20 minutos
2022-09-19T14:48:00,Feijóo blindará en Cataluña la inspección en las escuelas para que se respete el castellano,"Estos funcionarios tendrán, entre sus responsabilidades, la de hacer cumplir la sentencia del Tribunal Superior de Justicia de Cataluña (TSJC), de mayo del año pasado, que obligaba a impartir ...",https://www.larazon.es/espana/20220919/hktjdc7e6fhnhcnfemnkpwx73u.html,,La Razón Digital
2022-09-19T09:18:00,Ayuso reclama que en Cataluña se respete la Constitución (y la enseñanza del español),"El día después de la manifestación de Barcelona en favor de la enseñanza del castellano en Cataluña, la presidenta de la Comunidad, Isabel Díaz Ayuso, ha asegurado que la posición del ...",https://www.larazon.es/madrid/20220919/745xgjxldnh33of7h6dmc36o7e.html,,La Razón Digital
2022-09-19T08:13:00,La plataforma Escuela de Todos exige en la calle medidas para garantizar el bilingüismo en Cataluña,En español queremos estudiar. Con este grito unánime ha acabado este domingo la manifestación convocada por la plataforma Escuela de Todos —que agrupa en Cataluña a diferentes ...,https://elpais.com/espana/catalunya/2022-09-18/escuela-de-todos-reclama-medidas-para-garantizar-el-bilinguismo-en-cataluna.html,,EL PAÍS
2022-09-19T07:48:00,Editorial ABC: Movilización cívica en Cataluña,"La sociedad catalana, no solo su clase política, necesita una transformación para volver a representar unos valores democráticos y de convivencia que ha perdido por su complacencia con el ...",https://www.abc.es/opinion/editorial-abc-movilizacion-civica-cataluna-20220918192514-nt.html,,ABC
2022-09-19T07:08:00,"Feijóo insiste en el ""bilinguismo cordial"" para que el PP ""no parezca hostil en Cataluña""","El líder del Partido Popular, Alberto Núñez-Feijóo, quiso resarcirse este domingo de las críticas que había recibido por ausentarse en la manifestación de la defensa del castellano ...",https://www.elespanol.com/espana/politica/20220919/feijoo-insiste-bilinguismo-cordial-pp-no-cataluna/704179707_0.html,,ESPAÑOL
2022-09-18T15:06:00,Miles de personas reclaman a Generalitat y Gobierno el bilingüismo en las aulas catalanas,Escuela de Todos pide se ponga fin a la arrogante y permanente desobediencia a la Constitución y a las decisiones judiciales del gobierno de la Generalitat Miles de personas reclaman a la ...,https://www.elmundo.es/cataluna/2022/09/18/6326c29121efa056048b4597.html,,El Mundo
2022-09-18T14:59:00,Manifestación a favor del castellano en Cataluña,"© HERALDO DE ARAGON EDITORA, S.L.U. Teléfono 976 765 000 / - Pº. Independencia, 29, 50001 Zaragoza - CIF: B99288763 - Inscrita en el Registro Mercantil de Zaragoza ...",https://www.heraldo.es/multimedia/imagenes/nacional/manifestacion-a-favor-del-castellano-en-cataluna/,,Heraldo
2022-09-18T00:00:00,La defensa del español en Cataluña llena el centro de Barcelona,«El fin del monolingüismo en la escuela catalana». Ese ha sido el clamor de miles de personas que este domingo han acudido a la cita convocada por la plataforma Escuela de Todos en Barcelona ...,https://www.abc.es/espana/cataluna/defensa-espanol-cataluna-llena-centro-barcelona-20220918132928-nt.html,,ABC
2022-09-17T14:58:00,"Español, lengua vehicular en Cataluña: una manifestación contra Putin en Moscú","La plataforma Escuela de Todos, que agrupa una quincena de entidades a favor del bilingüismo, de la cultura española y de la democracia en Cataluña, ha convocado una manifestación para este ...",https://www.libertaddigital.com/espana/2022-09-17/espanol-lengua-vehicular-en-cataluna-una-manifestacion-contra-putin-en-moscu-6933681/,,Libertad Digital
2022-09-17T04:44:00,La servidumbre en Cataluña,"La diferencia entre la Cataluña real y la oficial se ha ido convirtiendo en una división entre comunidades. Es difícil, por agobiante, ser consciente de que vives en un territorio inmune a la ...",https://www.vozpopuli.com/opinion/la-servidumbre-en-cataluna-la-izquierda-y-el-nacionalismo.html,,Voz Populi
2022-09-16T23:19:00,"Artur Mas: ""Junts tiene que apretar, pero sin romper el Govern""","No es militante de Junts per Catalunya, pero sus opiniones pesan, y mucho, en el seno de la formación que hoy lideran Laura Borràs y Jordi Turull y que vive inmersa en el debate de si deben ...",https://elpais.com/espana/catalunya/2022-09-16/artur-mas-junts-tiene-que-apretar-pero-sin-romper-el-govern.html,,EL PAÍS
2022-09-16T22:31:00,"Cataluña, frente al vacío del desgobierno","El último órdago de los socios post convergentes en el gobierno de la Generalitat de Cataluña, apoyando la delirante pretensión de las asociaciones separatistas de declarar la independencia ...",https://www.larazon.es/editoriales/20220917/brfpybnwavbvfgmnavmhr4oceq.html,,La Razón Digital
2022-09-16T22:06:00,El idioma español en Cataluña: una urgencia democrática,"La Generalidad de Cataluña pretende eliminar el idioma español de la enseñanza en todos sus niveles, de las guarderías a las aulas universitarias. El plan es público y notorio y los ...",https://www.libertaddigital.com/opinion/editorial/el-idioma-espanol-en-cataluna-una-urgencia-democratica-6933338/,,Libertad Digital
2022-09-15T17:51:00,Operación Cataluña,En Twitter El hombre que profetizó la muerte de Isabel II pone fecha a la de Carlos III Decisión controvertida Estos fueron los cambios de última hora en el testamento de la reina Isabel II ...,https://www.elperiodico.com/es/temas/operacion-catalunya-21711,,El Periódico
