date,title,body,url,image,source
2022-08-26T07:39:00,"FESTIVAL BAL Y GAY / El año que viene, diez","Orquesta Sinfónica de Galicia. Director: Lucas Macías. Obras de Haydn y Mahler/Simon. Uno de los acontecimientos de esta novena edición del Festival Bal y Gay era la presencia de la pianista Elisabeth Leonskaja, figura esencial del teclado de los ...",https://scherzo.es/festival-bal-y-gay-el-ano-que-viene-diez/,,scherzo
2022-08-25T07:14:00,Horóscopo Gay 25 de Agosto de 2022,Utiliza tus considerables encantos para conseguir las cosas que quieres hoy. La gente se plegará a tus caprichos y no cuestionará tus motivos. No es de extrañar. Rezumas el mismo carisma que ...,https://www.cromosomax.com/67401-horoscopo-gay-25-de-agosto-de-2022,,Soldados
2022-08-25T00:00:00,ALFONSO PRAT-GAY,Incluye: Todo el contenido ilimitado La app Clarín sin límites Contenido exclusivo para suscriptores Acciones y sorteos exclusivos Podés disfrutar: Todo el contenido ilimitado La app Clarín ...,https://www.clarin.com/tema/alfonso-prat-gay.html,,Clarin
2022-08-23T07:15:00,Horóscopo Gay 23 de Agosto de 2022,"No seas demasiado crítico con los demás hoy, especialmente en el juego de las citas. Tus constantes críticas a posibles novios te cansan y los alejan. Acepta el hecho de que todo el mundo tiene ...",https://www.cromosomax.com/67324-horoscopo-gay-23-de-agosto-de-2022,,Soldados
2022-08-22T08:13:00,El comediante gay Eli Matthewson habla sobre la salida del armario de su padre de 62 años,Quería demostrar que puede escribir chistes sobre cualquier cosa. El stripper gay David Hernández habla sobre su salida pública del armario en televisión,https://www.cromosomax.com/67266-el-comediante-gay-eli-matthewson-habla-sobre-la-salida-del-armario-de-su-padre-de-62-anos,,Soldados
2022-08-22T08:11:00,Singapur: Celebran despenalización de relaciones gay,"SINGAPUR (AP) — La comunidad gay de Singapur elogió el lunes un plan para despenalizar las relaciones sexuales entre hombres y lo consideró un triunfo del amor sobre el miedo, pero ...",https://www.lanacion.com.ar/agencias/singapur-celebran-despenalizacion-de-relaciones-gay-nid22082022/,,La Nacion
2022-08-16T09:26:00,Mr. Gay World es denunciado por uno de sus ganadores,EL CONTRATO LE OBLIGA A TRABAJAR EN EXCLUSIVA CON LA ORGANIZACIÓN Una publicación compartida por Louw Breytenbach (@louwbreytenbach02) Un antiguo ganador del concurso Mr. Gay World ha contratado ...,https://www.cromosomax.com/67123-mr-gay-world-es-denunciado-por-uno-de-sus-ganadores,,Soldados
2022-07-11T19:44:00,Horóscopo Gay,"Cómo será tu entrevista de trabajo? ¿Qué **** te ha llevado a escribir a tu ex? En la astrología gay occidental, los signos del zodiaco son doce: Aries, Tauro, Géminis, Cáncer, Leo ...",https://www.cromosomax.com/category/horoscopo-gay,,Soldados
2022-07-06T07:00:00,Redescubre la historia de un veterano gay de Vietnam cuya lápida cuenta su historia,"La inscripción de la lápida dice: Un veterano gay de Vietnam: Cuando estaba en el ejército, me dieron una medalla por matar a dos hombres y una baja por amar a uno. Una publicación ...",https://www.cromosomax.com/65804-redescubre-la-historia-de-un-veterano-gay-de-vietnam-cuya-lapida-cuenta-su-historia,,Soldados
2022-06-19T06:44:00,Tom Hanks no interpretaría a un protagonista gay en la actualidad,"Tom Hanks dice que no interpretaría al oscarizado protagonista gay de Filadelfia en la actualidad, ya que el mundo está más allá de que los actores heterosexuales interpreten a personajes ...",https://www.cromosomax.com/65261-tom-hanks-no-interpretaria-a-un-protagonista-gay-en-la-actualidad,,Soldados
2022-06-13T03:11:00,"El proyecto de ley ""No digas gay"" hace que esta familia se replantee su futuro en Florida","Jordan Letschert y Robby Price, una pareja gay de Florida, enseñan a su hijo Kellan a hablar de su familia. Pero la reciente legislación anti-LGBTQ, a la que también se conoce como No digas ...",https://cnnespanol.cnn.com/video/proyecto-ley-no-digas-gay-familia-futuro-hogar-original-cnn-pkg/,,CNN
2022-05-25T21:00:00,"Este joven de una escuela secundaria no podía decir ""gay"" en el discurso de graduación, así que hizo esto","El presidente de la clase de un instituto de la Florida dice que no se le permitió compartir su experiencia como estudiante gay en su discurso de graduación, ni cómo la llamada ley estatal No ...",https://cnnespanol.cnn.com/video/graduacion-florida-discurso-estudiante-gay-pkg-digital-original/,,CNN
2021-06-12T23:47:00,Kamala Harris aparece en el desfile del Orgullo gay en Washington,"Kamala Harris, vicepresidenta de Estados Unidos, hizo una breve aparición este sábado en el desfile del Orgullo gay en Washington. Harris dijo que aún queda mucho por hacer en cuanto a la ...",https://cnnespanol.cnn.com/video/kamala-harris-orgullo-gay-desfile-washington-vo-rafael-romo-mirador/,,CNN
2021-01-07T14:14:00,Qué hacer cuando un hijo se declara gay,"Sin embargo, los padres o abuelos no deben sentir que han perdido a su hijo o nieto por ser homosexual (o LGBT, lesbiana, gay, bisexual o transgénero), explica Ken Howard, psicoterapeuta, experto en apoyo a la población LGBT y autor del libro ...",https://www.aarp.org/espanol/hogar-familia/familia-bienestar/info-06-2013/hijo-gay-hija-homosexual-consejos.html,,AARP
2019-12-08T00:01:00,Residencia Universitaria Jesús Bal y Gay,"La R.U. Jesús Bal y Gay, situada en la Carretera da Granxa, 130, es la única residencia propia de la USC en el Campus Universitario de Lugo. Fue terminada en el año 1994 por el Ayuntamiento de Lugo y cedida a la USC en el curso 1994/95.",https://www.usc.es/es/servizos/sur/residencias/balygay/,,usc.es
2019-04-09T16:40:00,Chat Gay en Cádiz (Cádiz) - Empresite,Encontrados 2 resultados de empresas que pueden tener alguna relación con la búsqueda realizada Chat Gay en Cádiz. Hay 14 localidades donde se encuentran resultados relacionados con Chat Gay. Estos resultados pueden estar relacionados con ...,https://empresite.eleconomista.es/Actividad/CHAT-GAY/localidad/CADIZ/,,elEconomista
2017-12-17T18:02:00,"'My Brother's Husband', el manga gay que se convertirá en una serie de televisión","Este MANGA GAY será una serie de televisión en JAPÓN. Que Japón es un país de contrastes ya lo sabemos. La homosexualidad entra dentro de esos contrastes, ya que siendo uno de los países que ...",https://www.cromosomax.com/37892-my-brothers-husband-el-manga-gay-que-se-convertira-en-una-serie-de-television,,Soldados
2016-02-25T19:58:00,Soñar que eres gay: descubre tu verdadera personalidad,"Hay sueños que pueden dejarte cierta inquietud al despertar, como los que hablan de tu sexualidad. Soñar que eres gay no siempre es un sueño erótico, pero casi siempre resulta perturbador si eres heterosexual. Descubre en nuestro diccionario de sueños ...",https://www.diariofemenino.com/articulos/psicologia/significado-de-los-suenos/sonar-que-eres-gay-descubre-tu-verdadera-personalidad/,,Diario femenino
2015-09-28T08:33:00,La emotiva boda gay de un veterano de la 2ª Guerra Mundial de 95 años,EMOCIONANTE: La boda gay de un veterano de guerra de 95 años 3 El matrimonio gay en USA ya es toda una realidad y nos trae historias tan bonitas como la de John Banvard y Gerard Nadeau.,https://www.cromosomax.com/31097-la-emotiva-boda-gay-de-un-veterano-de-la-2a-guerra-mundial-de-95-anos,,Soldados
2015-06-25T17:26:00,Un estudio afirma que el tamaño de tus dedos determina si eres gay o no,MANOS ARRIBA! Un estudio concluye que se puede SABER SI ERES GAY mirando tus dedos. ¿Acierta o no? Cuántas veces hemos escuchado que el tamaño de la mano tiene relación directa con el tamaño ...,https://www.cromosomax.com/30203-un-estudio-afirma-que-el-tamano-de-tus-dedos-determina-si-eres-gay-o-no,,Soldados
2014-08-25T14:23:00,"El cantante gay country Josey Greenwell ""se convierte"" en el hetero Nate Green y amenaza a quienes le cuestionan",El cantante gay country Josey Greenwell se convierte en el hetero Nate Green y amenaza a quienes le cuestionan. ABSURDO: un cantante gay vuelve al armario cambiando de nombre y amenaza a quienes ...,https://www.cromosomax.com/27279-el-cantante-gay-country-josey-greenwell-se-convierte-en-el-hetero-nate-green-y-amenaza-a-quienes-le-cuestionan,,Soldados
2014-07-30T14:30:00,Un luchador de la UFC apoya al colectivo gay con un mensaje en sus calzoncillos,Un luchador de la UFC apoya al colectivo gay con un mensaje en sus calzoncillos. Es uno de los momentos más homoeróticos del deporte: cuando los boxeadores se desnudan para pesarse. Pues bien ...,https://www.cromosomax.com/27002-un-luchador-de-la-ufc-apoya-al-colectivo-gay-con-un-mensaje-en-sus-calzoncillos,,Soldados
2014-07-15T14:30:00,La ley anti gay interrumpe el tratamiento con el VIH de los infectados en todo el país,La ley anti gay interrumpe el tratamiento con el VIH de los infectados en todo el país. La homofobia que se vive en el gobierno de Nigeria está convirtiéndose en un genocidio pasivo ...,https://www.cromosomax.com/26838-la-ley-anti-gay-interrumpe-el-tratamiento-con-el-vih-de-los-infectados-en-todo-el-pais,,Soldados
2014-06-30T09:18:00,"Orgullo Gay Noticias, reportajes, vídeos y fotografías","también conocido como Orgullo Gay (Gay Pride en inglés) es una fiesta anual que se celebra el 28 de junio (conmemoración de los disturbios de Stonewall, Nueva York, de 1969, inicio del ...",https://www.libertaddigital.com/temas/orgullo-gay/,,Libertad Digital
2014-06-03T11:14:00,El diario perdido del «Enola Gay»,"NO FUERON «¡Dios mío, qué hemos hecho!» las primeras palabras que exclamó el copiloto Lewis, autor del diario, sino otras políticamente incorrectas: «¡Guau, menudo pepinazo!».",https://www.elmundo.es/cronica/2004/460/1092067836.html,,El Mundo
2014-02-24T12:38:00,¿Dónde es ilegal ser gay en el mundo?,"Entonces, ¿dónde es ilegal ser gay?, ¿cuáles países permiten el matrimonio homosexual? Explore el mapa de las naciones que integran la ONU. Los países están clasificados por colores ...",https://www.bbc.com/mundo/noticias/2014/02/140224_mapa_homosexualidad_mundo_amv,,BBC
2013-06-13T14:54:00,Un chico gay de 11 años consigue que retiren un premio a un político homófobo,Pequeños gestos que hacen historia: un niño de 11 años abiertamente gay ha conseguido que retiren un premio honorífico a un político homófobo. Pongámonos en situación: el republicano John ...,https://www.cromosomax.com/22805-un-chico-gay-de-11-anos-consigue-que-retiren-un-premio-a-un-politico-homofobo,,Soldados
2013-04-15T12:10:00,"La historia de Richard Socarides, hijo gay de uno de los creadores de la terapia de reorientación sexual","Richard Socarides es el hijo gay de Charles W. Socarides. Por el nombre lo te sonarán, pero paradójicamente resulta que Charles era un psiquiatra en Nueva York que sostenía que la ...",https://www.cromosomax.com/22146-la-historia-de-richard-socarides-hijo-gay-de-uno-de-los-creadores-de-la-terapia-de-reorientacion-sexual,,Soldados
