date,title,body,url,image,source
2022-09-23T12:25:00,La ONU habla de un recorte drástico de la ayuda a víctimas de violencia sexual en Sudán del Sur por la guerra en Ucrania,Afirma que las mujeres residentes en algunas zonas ni siquiera se molestan en informar de las repetidas violaciones Naciones Unidas ha alertado de que la guerra en Ucrania ha recortado drásticament,https://www.europapress.es/internacional/noticia-onu-habla-recorte-drastico-ayuda-victimas-violencia-sexual-sudan-sur-guerra-ucrania-20220923152503.html,https://img.europapress.es/fotoweb/fotonoticia_20220923152503_1200.jpg,Europa Press
2022-09-23T12:18:22,"El Senado de Rusia dice que actuará ""lo antes posible"" para la adhesión de las regiones ocupadas de Ucrania","El Consejo de la Federación no dudará en reconocer los resultados de los referendos si derivan en una anexión La presidenta del Consejo de la Federación rusa --la Cámara Alta del Parlamento--, Valen",https://www.msn.com/es-es/news/internacional/el-senado-de-rusia-dice-que-actuar-c3-a1-lo-antes-posible-para-la-adhesi-c3-b3n-de-las-regiones-ocupadas-de-ucrania/ar-AA129G51,https://img.europapress.es/fotoweb/fotonoticia_20220923121822_1200.jpg,Europa Press on MSN.com
2022-09-23T11:56:00,La ONU certifica que Rusia ha cometido crímenes de guerra en Ucrania,"Una comisión de investigación ha documentado bombardeos en zonas civiles, numerosas ejecuciones, torturas y malos tratos, y violencia sexual",https://www.ideal.es/internacional/europa/certifica-rusia-cometido-20220923120202-ntrc.html,https://static2.ideal.es/www/multimedia/202209/23/media/fosas-bucha-2-ksNC--984x468@RC.jpg,ideal
2022-09-23T11:48:00,"Ucrania derriba drones vinculados a Irán, mientras Rusia intensifica los ataques aéreos",Ucrania dice que ha destruido varios drones kamikaze fabricados en Irán que Rusia ha utilizado en un esfuerzo por intensificar los ataques aéreos,https://www.larazon.es/internacional/20220923/5rumobdkgfcetojmq5ugcwhruq.html,https://www.larazon.es/resizer/-uwoDNFOJyeJalcV5IsuEsfUW70=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/CAC7SYJIFJA6JM3RP7SHVHXST4.jpg,La Razón Digital
2022-09-23T11:46:00,Santiago de Compostela dona cuatro ambulancias a Ucrania,"El embajador ucraniano, Serhii Pohoreltsev, agradeció el gesto y la firme y sólida solidaridad del pueblo español",https://www.elespanol.com/quincemil/articulos/actualidad/santiago-de-compostela-dona-cuatro-ambulancias-a-ucrania,https://media.vandal.net/quincemil/1200x630/471834.jpg,ESPAÑOL
2022-09-23T11:44:38,"El ex ministro Josep Piqué: ""Seamos prudente con la victoria de Ucrania; hay mucha tela que cortar""","El exministro popular Josep Piqué ha insistido este viernes en la necesidad de mantener ciertas cautelas respecto a la victoria militar de Ucrania, en un",https://www.msn.com/es-es/news/otras/el-ex-ministro-josep-piqu-c3-a9-seamos-prudentes-con-la-victoria-de-ucrania-hay-mucha-tela-que-cortar-e2-80-9d/ar-AA12a7wk,https://www.elindependiente.com/wp-content/uploads/2022/09/ministro-interior-ucrania-e1663330169798-390x220.jpg,El Independiente on MSN.com
2022-09-23T11:27:00,La Diputación de A Coruña dona 4 ambulancias a Ucrania,"El embajador de Ucrania en España,de visita en Galicia,espera que empresas españolas participen en la reconstrucción de su país | Cadena SER",https://cadenaser.com/galicia/2022/09/23/la-diputacion-de-a-coruna-dona-4-ambulancias-a-ucrania-radio-coruna/,https://cadenaser.com/resizer/fytWewZXmnuYC1XWG1xyeUAkrV0=/2000x1125/filters:quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/prisaradio/33NETWOX45GH7DSJ5MTDGRJLRI.jpeg,Cadena SER
2022-09-23T11:25:00,Rusia arranca sus referendos de anexión ilegales en territorios ocupados de Ucrania,"Las votaciones, cuya ilegitimidad denuncian el Gobierno ucraniano y sus aliados occidentales, han comenzado ya en las autoproclamadas repúblicas de Donetsk y Lugansk y las zonas ocupadas de Jersón y Z",https://www.lasexta.com/noticias/internacional/rusia-arranca-sus-referendos-anexion-ilegales-territorios-ocupados-ucrania_20220923632d979dcff9ff00012de75a.html,"https://fotografias.lasexta.com/clipping/cmsimages01/2022/09/23/9274FEE9-79C1-4C21-A36A-F976A44D107F/referendum-rusia_69.jpg?crop=1920,1080,x0,y0&width=1280&height=720&optimize=low&format=jpg",laSexta
2022-09-23T11:20:00,"Un miembro de la Duma rusa propone no atacar Ucrania con el arma atómica, sino Alemania e Inglaterra",Andrey Gurelev afirma que la OTAN no podrá defender unos países que quedarán convertidos en terrenos baldíos marcianos,https://www.larazon.es/internacional/20220923/7n73c73safecrprzhxiv4564eu.html,https://www.larazon.es/resizer/Y-Hn6wTK_NY4aov-VbHwpgCbJt0=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/PUQL6QYDLRGLBIK23KV6E6BHRU.png,La Razón Digital
2022-09-23T11:17:00,Berlusconi asegura que Putin invadió Ucrania empujado por su partido y ministros,"Según Berlusconi, que siempre se ha definido como amigo de Putin, el presidente ruso ha caído en una situación difícil y dramática e invadió Ucrania empujado por su partido y ministros",https://www.vozpopuli.com/internacional/berlusconi-polemica-putin-invadio-ucrania-empujado-partido-ministros.html,https://media.vozpopuli.com/2022/09/silvio-berlusconi-e1663931347711.jpg,Voz Populi
2022-09-23T11:11:00,"La ONU concluye que Rusia ha cometido crímenes de guerra en Ucrania y denuncia violaciones a víctimas ""de 4 a 82 años""","La misión de investigación de la ONU en Ucrania ha concluido, tras visitar ese país en junio, que Rusia ha cometido crímenes de guerra durante su invasión de este país, destacó hoy el presidente de es",https://www.20minutos.es/noticia/5063010/0/la-onu-concluye-que-rusia-ha-cometido-crimenes-de-guerra-en-ucrania-y-denuncia-violaciones-a-victimas-de-4-a-82-anos/,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/16/ucrania-descubre-una-fosa-comun-en-un-bosque-cerca-de-izium-con-mas-de-440-cadaveres-enterrados.jpeg,20 minutos
2022-09-23T11:02:40,"Arrancan los referéndums en los territorios ocupados de Ucrania: Kiev habla de ""coerción"" y ""pánico""","Las consultas, cuyo resultado no será reconocido por la comunidad internacional, empezaron esta mañana y se extenderán hasta el próximo día 27 de septiembre.",https://www.msn.com/es-es/news/internacional/arrancan-los-refer-c3-a9ndums-en-los-territorios-ocupados-de-ucrania-kiev-habla-de-coerci-c3-b3n-y-p-c3-a1nico/ar-AA129PVw,https://s1.eestatic.com/2022/09/23/mundo/705439636_227417105_600x315.jpg,ESPAÑOL on MSN.com
2022-09-23T11:00:00,Ucrania recorta derechos laborales,"Es algo de lo que prácticamente han ignorado los medios internacionales, que hablan, sin embargo, todos los días del desarrollo de la guerra de Putin.",https://www.eldia.es/opinion/2022/09/23/ucrania-recorta-derechos-laborales-75778845.html,https://www.eldia.es/images/og-facebook/eldia.jpg?id=0-157-0,eldia
2022-09-23T10:56:00,"Los okupas de Colmenar Viejo abandonan la vivienda de Hortensia, pero la dejan desvalijada: ""Esto parece la guerra de Ucrania""","Con el comienzo del verano, los okupas se vuelven más selectivos a la hora de escoger la vivienda en la que pasarán los meses de más calor del año. Así, en Colmenar Viejo, un grupo decidió okupar la c",https://www.20minutos.es/noticia/5062975/0/los-okupas-de-colmenar-viejo-abandonan-la-vivienda-de-hortensia-pero-la-dejan-desvalijada-esto-parece-la-guerra-de-ucrania/,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/23/okupas-piscina-colmenar-viejo-ep-1.jpeg,20 minutos
2022-09-23T10:43:00,Un concierto a beneficio de Ucrania inaugurará el curso de la Academia Santa Cecilia,Será el 8 de octubre en el Monasterio de la Victoria Los cursos comenzarán el próximo día 3 de octubre El lunes 3 de octubre darán comienzo los talleres de la Academia de Bellas Artes Santa Cecilia. d,https://www.diariodecadiz.es/elpuerto/Ucrania-inaugurara-Academia-Santa-Cecilia_0_1723028357.html,https://www.diariodecadiz.es/2022/09/23/elpuerto/Ucrania-inaugurara-Academia-Santa-Cecilia_1723037968_166602454_1200x675.jpg,Diario de Cádiz
2022-09-23T10:29:00,La misión de la ONU concluye que Rusia ha cometido crímenes de guerra en Ucrania,"La misión de investigación de la ONU en Ucrania ha concluido, tras visitar ese país en junio, que Rusia ha cometido crímenes de guerra.",https://theobjective.com/internacional/2022-09-23/onu-cimenes-guerra-rusia-ucrania/,https://theobjective.com/wp-content/uploads/2022/09/ione-belarra-scaled-e1663793495778-650x365.jpg,The Objective
2022-09-23T10:29:00,"Ucrania pide un ""tribunal con jurisdicción específica"" para juzgar los crímenes de guerra","Si estos actos de agresión por parte de un miembro permanente del Consejo de Seguridad de la ONU no son respondidos, nos hundiremos en un oscuro mundo de impunidad y permisividad, afirmó el embajado",https://www.noticiasdenavarra.com/mundo/2022/09/23/ucrania-pide-tribunal-jurisdiccion-especifica-6041772.html,https://estaticosgn-cdn.deia.eus/clip/62aae607-4c4d-4902-9814-bc6b0ae4c378_16-9-aspect-ratio_default_0.jpg,Noticias
2022-09-23T10:19:00,La comisión de investigación de la ONU concluye que Rusia ha cometido crímenes de guerra en Ucrania,"Ente otros crímenes se ha documentado el asesinato de personas detenidas, violencia sexual y torturas La comisión independiente de investigación puesta en marcha por la ONU para investigar lo sucedido",https://www.rtve.es/noticias/20220923/guerra-ucrania-rusia-onu-crimenes-guerra/2403391.shtml,https://img2.rtve.es/i/?w=1600&i=1663925504366.jpg,RTVE
2022-09-23T10:19:00,Las armas nucleares tácticas que Vladimir Putin podría usar contra Ucrania,Existen dos tipos de armas nucleares: las tácticas y las estratégicas- Las tácticas con menos potencias y las segundas que pueden destruir la humanidad,https://www.telecinco.es/informativos/internacional/20220923/armas-nucleares-tacticas-que-son-vladimir-putin-ucrania_18_07528709.html,https://album.mediaset.es/eimg/2022/09/23/armas-nucleares-tacticas-podria-ser-el-proximo-paso-de-putin_ca55.jpg,TeleCinco
2022-09-23T10:17:00,La misión de la ONU en Ucrania concluye que Rusia cometió crímenes de guerra durante la invasión,Algunos soldados de la Federación Rusa cometieron violencia sexual y de género a víctimas «de entre cuatro y 82 años»,https://www.lavozdegalicia.es/noticia/internacional/2022/09/23/mision-onu-ucrania-concluye-rusia-cometio-crimenes-guerra-durante-invasion/00031663926650577173747.htm,https://cflvdg.avoz.es/sc/qxQs90scgetIZ9zy9i44u7tCxK4=/480x/2022/09/23/00121663927203003247181/Foto/efe_20220512_092407919.jpg,La Voz de Galicia
2022-09-23T10:16:00,Comienzan los referendos convocados por prorrusos en Ucrania,"El proceso de votación de los referendos finalizará el próximo 27 de septiembre en las regiones de Donetsk, Lugansk, Jersón y Zaporiyia",https://rtvc.es/comienzan-los-referendos-convocados-por-prorrusos-en-varias-regiones-de-ucrania/,https://rtvc.es/archivos/2022/09/Soldado.png,RTVC
2022-09-23T09:53:58,"Berlusconi afirma que Putin ordenó la invasión de Ucrania ""empujado"" por su partido y sus ministros","El ex primer ministro italiano y presidente del partido Forza Italia, Silvio Berlusconi, ha afirmado que el presidente de Rusia, Vladimir Putin, ordenó la invasión de Ucrania empujado por su partido",https://www.msn.com/es-es/news/internacional/berlusconi-afirma-que-putin-orden-c3-b3-la-invasi-c3-b3n-de-ucrania-empujado-por-su-partido-y-sus-ministros/ar-AA129D7Z,https://img.europapress.es/fotoweb/fotonoticia_20220923095358_1200.jpg,Europa Press on MSN.com
2022-09-23T09:49:00,La ONU acusa a Rusia de crímenes de guerra y ejecuciones sumarias en su informe sobre Ucrania,"Muchos fallecidos tenían las manos atadas, heridas de bala en la cabeza y cortes en el cuello. Se han documentado violaciones a niñas de 4 años.",https://www.elespanol.com/mundo/20220923/mision-onu-concluye-rusia-cometido-crimenes-ucrania/705429576_0.html,https://s1.eestatic.com/2022/09/23/mundo/705439713_227419402_600x315.jpg,ESPAÑOL
2022-09-23T09:29:00,La misión de la ONU concluye que Rusia cometió crímenes de guerra en Ucrania,"Nos impactó el gran número de ejecuciones perpetradas en las áreas que visitamos, resalta el presidente de la comisión tripartita que visitó el país.",https://www.msn.com/es-es/news/internacional/la-misi-c3-b3n-de-la-onu-concluye-que-rusia-cometi-c3-b3-cr-c3-admenes-de-guerra-en-ucrania/ar-AA129yU1,https://imagenes.lainformacion.com/files/og_thumbnail_panoramic/files/og_lainfo/uploads/imagenes/2022/09/21/putin-durante-su-discurso.jpeg,La informacion on MSN.com
2022-09-23T09:20:00,"La ONU confirma que Rusia ha cometido crímenes de guerra en Ucrania, la Xunta anuncia una bonificación del 50% en el impuesto del patrimonio","A esta hora se está presentando en Ginebra el informe de la misión que visitó el país en junio; en Galicia, el presidente de la Xunta acaba de anunciar una bonificación del 50% en el impuesto del patr",https://www.ondacero.es/boletines/onu-confirma-que-rusia-cometido-crimenes-guerra-ucrania-xunta-anuncia-bonificacion-50-impuesto-patrimonio_20220923632d8860502ad700016375ca.html,"https://image.ondacero.es/clipping/cmsimages01/2022/09/06/170234EB-B891-4385-B50A-0BF6DBE2955B/boletin-noticias-onda-cero-1200-horas_69.jpg?crop=1920,1080,x0,y0&width=1280&height=720&optimize=low&format=jpg",ondacero.es
2022-09-23T09:18:00,Rusia empieza el reclutamiento de ciudadanos para la guerra en Ucrania,La escena tiene lugar en una pequeña localidad del Cáucaso (Rusia). En la oficina de reclutamiento decenas de hombres se enfrentan a la oficial,https://www.20minutos.es/videos/internacional/5062937-rusia-empieza-el-reclutamiento-de-ciudadanos-para-la-guerra-en-ucrania/,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/23/632d798f2fc78.jpeg,20 minutos
2022-09-23T08:20:00,Rusia arranca sus consultas de anexión ilegales en las zonas que controla en Ucrania,"Moscú repite el modelo realizado en Crimea en marzo de 2014, que sirvió de justificación para anexionarse la península",https://www.canarias7.es/internacional/europa/rusia-arranca-consultas-20220923121845-ntrc.html,https://static1.canarias7.es/www/multimedia/202209/23/media/cortadas/consultas-kowD--984x468@RC.JPG,Canarias7
2022-09-23T07:55:47,Los territorios prorrusos de Ucrania empiezan a votar para unirse a Rusia,"Los referéndums exprés convocados por las autoproclamadas Repúblicas Populares de Donetsk (RPD) y Luhansk (RPL), así como las autoridades prorrusas de Jersón y",https://www.msn.com/es-es/news/internacional/los-territorios-prorrusos-de-ucrania-empiezan-a-votar-para-unirse-a-rusia/ar-AA129ng4,https://www.lavanguardia.com/files/og_thumbnail/files/fp/uploads/2022/09/23/632d6595c2cf7.r_d.2764-2569-0.jpeg,La Vanguardia on MSN.com
2022-09-23T07:53:00,"Pedro Sánchez, contra Rusia en la Asamblea General de la ONU: ""Lo que tiene que hacer es salir de Ucrania""","El presidente del Gobierno de España, Pedro Sánchez, arremete en la Asamblea General de la ONU contra las pretensiones de Rusia: Una invasión ilegal no se puede tapar con referéndums ilegales.",https://www.antena3.com/noticias/mundo/pedro-sanchez-rusia-asamblea-general-onu-que-tiene-que-hacer-salir-ucrania_20220923632d6613502ad700016347b3.html,"https://fotografias.antena3.com/clipping/cmsimages01/2022/09/23/922523D6-B679-4118-8B55-990327AFB499/pedro-sanchez-habla-invasion-rusa-ucrania-asamblea-general-onu_69.jpg?crop=1920,1080,x0,y0&width=1280&height=720&optimize=low&format=jpg",Antena 3
2022-09-23T07:37:00,Lukashenko descarta decretar una movilización de la población a causa de la guerra en Ucrania,"El presidente de Bielorrusia, Alexander Lukashenko, ha descartado la posibilidad de decretar una movilización de la población por la guerra en Ucrania, después de que su homólogo ruso, Vladimir Putin,",https://www.europapress.es/internacional/noticia-lukashenko-descarta-decretar-movilizacion-poblacion-causa-guerra-ucrania-20220923103738.html,https://img.europapress.es/fotoweb/fotonoticia_20220923103738_1200.jpg,Europa Press
2022-09-23T07:27:00,Arranca la votación en los referéndums de adhesión convocados por las autoridades prorrusas en varias regiones de Ucrania,"Las votaciones en los territorios ucranianos de Lugansk, Donetsk, Jersón y Zaporiyia, parcialmente controlados por las fuerzas rusas, sobre su incorporación a Rusia comenzaron hoy en medio de fuertes",https://www.20minutos.es/noticia/5062873/0/arranca-la-votacion-en-los-referendums-de-adhesion-convocados-por-las-autoridades-prorrusas-en-varias-regiones-de-ucrania/,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/23/guerra-en-ucrania.jpeg,20 minutos
2022-09-23T06:56:00,Comienza la votación en los referendos prorrusos en Ucrania,"El proceso de votación en los referendos convocados en las autoproclamadas repúblicas de Donetsk y Lugansk y en las regiones ucranianas de Jersón y Zaporiyia,",https://www.diariojaen.es/internacional/comienza-la-votacion-en-los-referendos-prorrusos-en-ucrania-YF8632111,https://www.diariojaen.es/binrepository/600x400/0c27/600d346/none/10717/IPXR/ydrhqcd66ffw3cy3v4z2ehahua_15971960_20220923085813.jpg,Diariojaen.es
2022-09-23T06:39:00,EE UU lleva meses disuadiendo por privado a Rusia del uso de armas nucleares en Ucrania,El Gobierno de Estados Unidos lleva meses comunicándose de forma directa y privada con Moscú para alertar al régimen de Vladímir Putin ante las,https://www.20minutos.es/noticia/5062857/0/eeuu-lleva-meses-disuadiendo-privado-rusia-uso-armas-nucleares/,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/09/17/biden-y-putin.jpeg,20 minutos
2022-09-23T06:36:22,"Última hora sobre la invasión rusa de Ucrania, en directo","La guerra de Ucrania se acerca a los siete meses. Este viernes, y con la oposición de Kiev y de la comunidad internacional, que no reconocerán los resultados, los territorios ocupados parcialmente por",https://www.msn.com/es-es/news/internacional/c3-baltima-hora-sobre-la-invasi-c3-b3n-rusa-de-ucrania-en-directo/ar-AA129el7,https://static.eldiario.es/clip/329dacdc-5a02-497f-926d-6c0759b1c15c_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es on MSN.com
2022-09-23T06:36:00,"Ucrania denuncia la exhumación en Izium de 436 cuerpos con ""signos de muerte violenta y tortura""","El Ministerio de Defensa de Ucrania ha asegurado este viernes que la mayoría de los 436 cuerpos exhumados en la fosa común de Izium, al noreste del país, presenta signos de una muerte violenta. Los",https://www.eldiario.es/internacional/ultima-hora-invasion-rusa-ucrania-directo_6_9562272_1093928.html,https://static.eldiario.es/clip/5886cc31-4369-4f7f-8e2c-2965b7fa22bc_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-09-23T06:36:00,La misión de investigación de la ONU en Ucrania concluye que Rusia ha cometido crímenes de guerra en el país,"La misión de investigación de la ONU en Ucrania ha concluido, tras visitar ese país en junio, que Rusia ha cometido crímenes de guerra durante su invasión de este país. Así lo ha destacado este vierne",https://www.eldiario.es/internacional/ultima-hora-invasion-rusa-ucrania-directo_6_9562272_1093899.html,https://static.eldiario.es/clip/598154a8-1d01-4db3-a6f1-fa39d16263c3_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-09-23T06:36:00,China transmite a Ucrania su apoyo sobre su soberanía e integridad territorial,"El ministro chino de Exteriores, Wang Yi, ha transmitido a su colega ucraniano, Dmytro Kuleba, el respeto de China por la soberanía de Ucrania y su integridad territorial, según un tuit del propio K",https://www.eldiario.es/internacional/ultima-hora-invasion-rusa-ucrania-directo_6_9562272_1093919.html,https://static.eldiario.es/clip/0d95829a-b5c0-48f4-856e-94697e1566ba_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-09-23T06:34:00,"Guerra en Ucrania: ultimátum nuclear de Putin, movilización militar parcial, protestas en Rusia y últimas noticias","El anuncio del Putin de una movilización militar parcial y la amenaza de que usará armas nucleares si peligra el territorio ruso ha provocado protestas y detenidos en Rusia, el anuncio de sanciones de",https://www.ondacero.es/noticias/mundo/guerra-rusia-ucrania-ultimas-noticias-directo-amenaza-nuclear_20220922632c19d3c270fa0001e883ec.html,"https://image.ondacero.es/clipping/cmsimages01/2022/09/23/DCBB2337-6F75-42F5-B7D3-D35741D933F2/guerra-ucrania-ultimatum-nuclear-putin-movilizacion-militar-parcial-protestas-rusia-ultimas-noticias_69.jpg?crop=1280,720,x0,y0&width=1280&height=720&optimize=low&format=jpg",ondacero.es
2022-09-23T06:10:00,Los combatientes de Azovstal vuelven a Ucrania tras un intercambio de prisioneros,"El soldado ucraniano Mijailo Dianov en dos imágenes. La primera tomada el 11 de mayo, después de la rendición de los últimos de Azovstal, la factoría de Mariúpol en",https://www.lavanguardia.com/internacional/20220923/8540168/combatientes-azovstal-ucrania-intercambio-prisioneros-guerra-rusia.html,https://www.lavanguardia.com/files/image_449_220/uploads/2022/09/22/632cd97b02896.jpeg,La Vanguardia
2022-09-23T05:46:00,Arranca la votación en los referendos convocados por las autoridades prorrusas de varias regiones de Ucrania,Putin aseguró que reconocería los resultados ante una posible adhesión de estos territorios a Rusia El proceso de votación en los referendos convocados en las autoproclamadas repúblicas de Donetsk y L,https://www.europapress.es/internacional/noticia-arranca-votacion-referendos-convocados-autoridades-prorrusas-varias-regiones-ucrania-20220923084644.html,https://img.europapress.es/fotoweb/fotonoticia_20220923084644_1200.jpg,Europa Press
2022-09-23T05:12:00,"Guerra Ucrania Rusia, en directo | Miles de rusos huyen para no ser movilizados en el frente","La Unión Europea busca un acuerdo para la acogida de los reservistas rusos que huyan del país, como ha hecho Alemania, aunque con recelo de los miembros bálticos.",https://www.lasexta.com/noticias/internacional/guerra-ucrania-rusia-directo-miles-rusos-huyen-ser-movilizados-frente_20220923632d37bcc270fa0001e9978b.html,"https://fotografias.lasexta.com/clipping/cmsimages01/2022/09/23/98BABAF1-D258-44CD-8C9C-BD12D1AB7C35/guerra-ucrania-rusia-directo-miles-rusos-huyen-ser-movilizados-frente_69.jpg?crop=1120,630,x0,y2&width=1280&height=720&optimize=low&format=jpg",laSexta
2022-09-09T12:46:00,Los mapas de la 28ª semana de guerra en Ucrania,"Los ataques en la zona de Energodar y los sucesivos reproches entre Ucrania y Rusia, que se acusan mutuamente, habían obligado a aplazar la visita temporalmente. En Moscú, distintas fuentes ...",https://www.rtve.es/noticias/20220909/mapas-guerra-ucrania-semana-28/2399940.shtml,,RTVE
2022-09-09T08:17:00,Guerra Ucrania Rusia: Últimas noticias del 10 de septiembre en directo,"La presidenta de la Comisión Europea, Ursula Von der Leyen, y el secretario de Estado norteamericano, Antony Blinken, han hablado por teléfono este sábado sobre la situación actual en Ucrania ...",https://www.antena3.com/noticias/mundo/ultima-hora-guerra-rusia-ucrania-sigue-movimiento-tropas-rusas-reacciones-putin-zelenski_20220909631adb2aa1854f00017a81b5.html,,Antena 3
2022-09-03T09:48:00,Guerra Ucrania Rusia: Últimas noticias del 4 de septiembre en directo,Buenas noches y gracias por seguir la última hora de la invasión rusa en Ucrania! Rusia se ha defendido de las críticas en la Unión Europea (UE) por el corte de gas ruso mediante el gasoducto ...,https://www.antena3.com/noticias/mundo/guerra-ucrania-rusia-hoy-ultima-hora-directo-putin-zelenski-ultimas-noticias-invasion-rusa_202209036312f4ee1d9fe00001c4cc3d.html,,Antena 3
2022-09-02T23:06:00,"Resumen de la guerra entre Ucrania y Rusia el 2 de septiembre: Bruselas acusa a Moscú de ""pretextos falaces"" por cortar el Nord Stream 1","La guerra en Ucrania cumple este viernes 191 días desde el inicio de la invasión rusa. Las tropas ucranianas han iniciado esta semana una contraofensiva en el frente sur, donde intentan ...",https://www.rtve.es/noticias/20220902/guerra-ucrania-directo-ultima-hora-noticias/2399696.shtml,,RTVE
2022-08-26T08:05:00,Guerra Ucrania Rusia: Últimas noticias del 27 de agosto en directo,"Moldavia recibió en junio pasado junto a Ucrania el estatus de país candidato al ingreso en la UE, lo que Sandu calificó entonces de luz al final del túnel. Ucrania pide a la comunidad ...",https://www.antena3.com/noticias/mundo/ultima-hora-guerra-rusia-ucrania-movimiento-tropas-reacciones-putin-zelenski_20220826630863588d51040001e4ef35.html,,Antena 3
2022-08-25T23:55:00,DIRECTO: guerra en Ucrania,"La guerra en Ucrania cumple este jueves 183 días con la ofensiva estancada y sin claros vencedores. Rusia continúa atacando en la región de Donetsk, pero no ha logrado conquistar ...",https://www.rtve.es/noticias/20220825/guerra-ucrania-directo-ultima-hora-noticias/2398281.shtml,,RTVE
2022-08-24T10:22:00,Guerra Ucrania - Rusia hoy | Directo: Zelenski aboga por la desocupación de Crimea como hito para el conjunto de Europa,Sigue aquí las últimas noticias sobre la guerra que enfrenta a Ucrania con Rusia desde que el pasado 24 de febrero el presidente Vladimir Putin dio la orden de invasión. Este directo ha estado ...,https://www.europapress.es/internacional/noticia-guerra-ucrania-rusia-hoy-directo-ultimas-noticias-20220817132028.html,,Europa Press
2022-08-24T10:21:00,Los datos de seis meses de guerra en Ucrania,"La guerra de Ucrania cumple seis meses y lejos queda el ataque relámpago con el que que se especulaba el 24 de febrero, cuando las tropas rusas invadieron el país por varios frentes. Tras muchos ...",https://www.rtve.es/noticias/20220824/seis-meses-guerra-ucrania-datos/2397140.shtml,,RTVE
