date,title,body,url,image,source
2022-09-17T23:48:00,"Jimmie Åkesson, azote de la izquierda y hostil a la inmigración","En los últimos 17 años, el líder del partido Demócratas de Suecia se ha convertido un grupo con tics neonazis en el segundo partido más votado y cuyo logo es una anémona azul",https://www.abc.es/internacional/jimmie-akesson-azote-izquierda-hostil-inmigracion-20220918192542-nt.html,https://s2.abcstatics.com/abc/www/multimedia/internacional/2022/09/17/jimmie-RlhfXDbgpy734j3e5j17XdP-1024x512@abc.jpg,ABC
2022-09-17T22:00:00,"'El vasco', un canto a la memoria de la inmigración desde la comedia",Jabi Elotegi presenta una comedia sobre la inmigración vasca en Argentina en el @sansebastianfes: Puede ser una reflexión a lo que sucede ahora @josebausa #InesEfron #Zinemira #Zinemaldia #ElVasco #,https://cronicaglobal.elespanol.com/creacion/vasco-canto-memoria-inmigracion-comedia_718979_102.html,https://cronicaglobal.elespanol.com/uploads/s1/23/66/33/42/escena-de-el-vasco_2_505x267.jpeg,cronicaglobal
2022-09-17T19:19:00,"Vox atribuye la inseguridad ciudadana a la ""inmigración ilegal""","El presidente de Vox en el Parlament, Ignacio Garriga, ha denunciado que el 80% de los jóvenes reclusos en Cataluña son extranjeros. Si expulsamos a la inmigración ilegal de nuestras",https://sociedad.e-noticies.es/vox-atribuye-la-inseguridad-ciudadana-a-la-inmigracion-ilegal-142126.html,https://media.e-noticies.com//img/20220917/vox.jpg,e-noticies
2022-09-17T19:18:50,Rabat ve insuficientes los 500 millones de la UE contra la inmigración irregular,El país magrebí dice que los 300 millones de apoyo financiero y los 200 millones más de apoyo técnico otorgados hasta 2027 están muy por debajo de lo que gastan y se compromete a repatriar a los men,https://www.msn.com/es-es/news/internacional/rabat-ve-insuficientes-los-500-millones-de-la-ue-contra-la-inmigraci-c3-b3n-irregular/ar-AA11WNhC,https://imagenes.lainformacion.com/files/og_thumbnail_panoramic/files/og_lainfo/uploads/imagenes/2018/08/11/59d35d3b3fb16.jpeg,La informacion on MSN.com
2022-09-17T13:46:00,Inmigración ilegal en Spotlight; Demandas por mandato militar,La Casa Blanca está comparando a los gobernadores republicanos que envían inmigrantes ilegales con traficantes de personas. Un abogado que representa a los Navy SEAL y miembros de la Fuerza Aérea se,https://noticiasporelmundo.com/ee-uu-mundo/inmigracion-ilegal-en-spotlight-demandas-por-mandato-militar/,https://img.theepochtimes.com/assets/uploads/2022/09/16/CAPITOL_0916_WORDPRESS_v1-1200x720.jpg,Noticias por el Mundo
2022-09-17T09:52:00,"Marruecos, sobre las ayudas de la UE contra la inmigración ilegal: ""Es menos de lo que gastamos""","En el marco de la buena cooperación y buena vecindad y responsabilidad compartida, consideramos que lo que se destinó está por debajo de lo que queremos, señala el director de Migración y Vigilancia",https://www.msn.com/es-es/news/internacional/marruecos-sobre-las-ayudas-de-la-ue-contra-la-inmigraci-c3-b3n-ilegal-es-menos-de-lo-que-gastamos/ar-AA11W0do,https://media.vozpopuli.com/2022/06/salto-valla-melilla-1-e1656063296410.jpg,Voz Populi on MSN.com
2022-09-17T08:59:00,"La inmigración en Canarias sigue creciendo, 11.522 personas y un 2% más","La inmigración en Canarias sigue creciendo. A pesar de los acuerdos de Pedro Sánchez con Marruecos, de acuerdo al mismo periodo del año 2021 la Ruta Canaria ha recibido 255 embarcaciones, y 231 person",https://www.abc.es/espana/canarias/inmigracion-canarias-sigue-creciendo-11522-personas-20220917095843-nt.html,https://s2.abcstatics.com/abc/www/multimedia/espana/2022/09/17/ep-RHJXhssWHKpvHeDpJwqlNjP-1024x512@abc.png,ABC
2022-09-16T16:29:13,Biden pide a DeSantis y Abbott dar solución a la inmigración en lugar de jugar a la política con seres humanos,El presidente Joe Biden criticó a los gobernadores republicanos de Florida y Texas por el envío masivo de inmigrantes a los estados demócratas como parte de su estrategia política,https://www.msn.com/es-us/news/inmigracion/biden-pide-a-desantis-y-abbott-dar-soluci-c3-b3n-a-la-inmigraci-c3-b3n-en-lugar-de-jugar-a-la-pol-c3-adtica-con-seres-humanos/ar-AA11UuME,https://laopinion.com/wp-content/uploads/sites/3/2022/03/98e3896d46a56581d45379b40892138241cb29ed.jpg?quality=80&strip=all&w=1200,La Opinión on MSN.com
2022-09-16T15:35:00,El lehendakari asegura que Euskadi necesita la inmigración por motivos de trabajo y demografía,"Vídeo: Urkullu ha inaugurado en Bilbao la Conferencia del Consejo Económico y Social Europeo, donde se ha pedido que la acogida ofrecida por Europa a los refugiados ucranianos sea el modelo a seguir p",https://www.eitb.eus/es/noticias/sociedad/videos/detalle/8958070/video-el-lehendakari-asegura-que-euskadi-necesita-inmigracion-por-motivos-de-trabajo-y-demografia/,https://images11.eitb.eus/multimedia/images/2022/09/16/2983671/frame_1663342119_foto960.jpg,EITB
2022-09-16T11:45:13,"Jueces, Fuerzas de Seguridad y entidades sociales analizan en Algeciras los retos de la inmigración irregular","La Consejería de Justicia, Administración Local y Función Pública en colaboración con el Poder Judicial celebra en Algeciras (Cádiz) un curso titulado El reto de la inmigración: Su problemática juríd",https://www.msn.com/es-es/noticias/espana/jueces-fuerzas-de-seguridad-y-entidades-sociales-analizan-en-algeciras-los-retos-de-la-inmigraci%C3%B3n-irregular/ar-AA11TWdN,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA11TMIa.img?h=315&w=600&m=6&q=60&o=t&l=f&f=jpg,MSN
2022-09-16T10:25:00,Jueces y Fuerzas de Seguridad analizan los retos de la inmigración ilegal en Algeciras,La Consejería de Justicia celebra en Algeciras un curso titulado El reto de la inmigración: Su problemática jurídico-social,https://andaluciainformacion.es/el-puerto/1074432/jueces-y-fuerzas-de-seguridad-analizan-los-retos-de-la-inmigracion-ilegal-en-algeciras/,https://d17umfmk0e27oh.cloudfront.net/articulos/articulos-1039385.jpg,Andalucía Información
2022-09-16T10:04:30,Francia: Macron anuncia un nuevo proyecto de ley sobre asilo e inmigración,"Un proyecto de ley sobre el asilo y la inmigración será presentado a partir de principios de 2023, anunció este 15 de septiembre Emmanuel Macron, con el objetivo de poner fin a una política absurda",https://www.msn.com/es-es/finance/noticias/francia-macron-anuncia-un-nuevo-proyecto-de-ley-sobre-asilo-e-inmigraci-c3-b3n/ar-AA11TS0T,https://s.rfi.fr/media/display/57ef1510-3547-11ed-bb7c-005056a9a7b9/w:1280/p:16x9/AP22258575933072.jpg,RFI on MSN.com
2022-09-16T08:45:00,"Jueces, Fuerzas de Seguridad y entidades sociales analizan en Algeciras (Cádiz) los retos de la inmigración irregular","ALGECIRAS (CÁDIZ), 16 Sep. (EUROPA PRESS) - La Consejería de Justicia, Administración Local y Función Pública en colaboración con el Poder Judicial celebra en Algeciras (Cádiz) un curso titulado El r",https://www.europapress.es/esandalucia/cadiz/noticia-jueces-fuerzas-seguridad-entidades-sociales-analizan-algeciras-cadiz-retos-inmigracion-irregular-20220916114513.html,https://img.europapress.es/fotoweb/fotonoticia_20220916114513_640.jpg,Europa Press
2022-09-16T03:55:00,La Pequeña Amal llega a Nueva York para concienciar sobre inmigración,"Entornointeligente.com / Nueva York.- El mensaje de esperanza de la marioneta gigante la Pequeña Amal , que representa a una niña siria refugiada, se acercó este jueves a la icónica biblioteca pública",https://www.entornointeligente.com/la-pequea-amal-llega-a-nueva-york-para-concienciar-sobre-inmigracin/,https://www.entornointeligente.com/wp-content/uploads/2022/09/la_pequena_amal_llega_a_nueva_york_para_concienciar_sobre_inmigracion.jpg,Entorno Inteligente
2022-09-16T00:51:00,ANÁLISIS | Los sorprendentes detalles detrás de las maniobras de inmigración de DeSantis y Abbott,Entornointeligente.com / (CNN) — Los gobernadores republicanos están en una competencia cínica para superarse unos a otros y enviar inmigrantes en autobús desde la frontera estadounidense a Nueva York,https://www.entornointeligente.com/anlisis-los-sorprendentes-detalles-detrs-de-las-maniobras-de-inmigracin-de-desantis-y-abbott-2/,https://www.entornointeligente.com/wp-content/uploads/2022/09/analisis_los_sorprendentes_detalles_detras_de_las_maniobras_de_inmigracion_de_desantis_y_abbott.jpg,Entorno Inteligente
2022-09-15T23:28:00,La Pequeña Amal llega a Nueva York para concienciar sobre la inmigración,"El mensaje de esperanza de la marioneta gigante la Pequeña Amal, que representa a una niña siria refugiada, se acercó hoy a la icónica biblioteca pública de la Quinta Avenida de Manhattan para concien",https://www.msn.com/es-es/news/internacional/la-peque-c3-b1a-amal-llega-a-nueva-york-para-concienciar-sobre-la-inmigraci-c3-b3n/ar-AA11STKL,http://estaticos.efe.com/efecom/recursos2/imagen.aspx?-P-2fL4Jfo8HOMj1N2bneWn-P-2bsX50Ul8a6PmVQ4TncnkXVSTX-P-2bAoG0sxzXPZPAk5l-P-2fU5UJgD-P-2bWAsPm6zfrZiB9jNraQ-P-3d-P-3d,EFE on MSN.com
2022-09-15T22:37:00,INMIGRACION: Legisladores piden a gobierno federal reajustar TPS para los centroamericanos,"El gobierno estadounidense ya ha otorgado el TPS para los nacionales de El Salvador, Nicaragua y Honduras en el pasado; sin embargo, la designación vigente solo aplica para las personas que han",https://www.excelsiorcalifornia.com/2022/09/15/inmigracion-legisladores-piden-a-gobierno-federal-reajustar-tps-para-los-centroamericanos/,https://www.excelsiorcalifornia.com/wp-content/uploads/2022/09/OCR-L-Fair-NewFood-WBOX-0707-07-mr.jpg?w=1024&h=689,Impacto USA
2022-09-15T22:01:00,"Washington, ante el reto de la inmigración","En Estados Unidos, las ONG no dan abasto para atender a los miles de migrantes que llegan a Washington. Texas y Arizona han enviado a miles de migrantes en",https://www.rtve.es/play/videos/telediario/reto-inmigracion-eeuu/6693582/,https://img2.rtve.es/v/6693582/square/?h=400,RTVE
2022-09-15T16:36:00,Avances electorales contra la inmigración dividen a Suecia y preocupan a grupos de derechos,"ESTOCOLMO, 15 sep (Reuters) - El ascenso al poder real de los demócratas suecos, populistas y contrarios a la inmigración, tras las elecciones del domingo, tiene a los grupos de derechos civiles y a m",https://www.infobae.com/america/agencias/2022/09/15/avances-electorales-contra-la-inmigracion-dividen-a-suecia-y-preocupan-a-grupos-de-derechos/,https://www.infobae.com/pf/resources/images/fallback-promo-image.png?d=1063,Infobae
2022-09-15T09:00:00,Suiza debería integrar mejor a los hijos de la inmigración,"Con motivo del Día de la Democracia, presentamos a Përparim Avdili, de Zúrich, que trabaja por la participación política en Suiza.",https://www.swissinfo.ch/spa/suiza--una-naci%C3%B3n-de-voluntad/47878626,https://www.swissinfo.ch/resource/image/47860064/landscape_ratio16x9/1920/1080/f074c728901e6ff32b9264e62f1b780c/0E1890BE3AEA5619715917902851929F/swi_che_0822_kern_perparim_avdili_01.jpg,Swissinfo
2022-09-15T04:56:00,"""Cucarachas en la comida"": exigen se investiguen centros de detención de inmigración","Consistentemente les sirven a los detenidos leche dañada y alimentos que no se pueden comer, con objetos extraños dentro de ellos, incluidos insectos, dice en parte una carta enviada por 13 legislad",https://www.telemundo62.com/noticias/inmigracion/investigacion-centros-detencion-california-inmigracion/2248215/,https://media.telemundo62.com/2022/09/centro-de-detencion.jpg?quality=85&strip=all&resize=1200%2C675,WWSI
2022-09-14T23:02:00,Interior proporcionará material policial a Gambia para frenar la inmigración irregular,La Dirección General de la Policía enviará en los próximos meses a Gambia seis sistemas de detección de documentos falsos por valor de 45.000 euros en el marco de colaboración con la policía del país,https://www.elconfidencialdigital.com/articulo/seguridad/interior-proporcionara-material-policial-gambia-frenar-inmigracion-irregular/20220914174022448589.html,https://www.elconfidencialdigital.com/media/elconfidencialdigital/images/2022/09/14/2022091417390672374.jpg,El Confidencial Digital
2022-09-13T08:01:00,Reconocimiento internacional a los «avances» de La Laguna en inmigración,La Organización Internacional para las Migraciones alaba las políticas del Gobierno de La Laguna hacia las personas procedentes del continente africano acogidas en el municipio,https://www.eldia.es/la-laguna/2022/09/13/reconocimiento-internacional-avances-laguna-inmigracion-75350792.html,https://estaticos-cdn.prensaiberica.es/clip/1418dc57-8538-4a30-8381-7c95b209d3fd_16-9-aspect-ratio_default_0.jpg,eldia
2022-09-12T22:21:00,"Giorgia Meloni: ""Queremos acabar con la inmigración descontrolada que ha alcanzado cifras increíbles en nuestras costas""","Puede ser la primera mujer en ser premier de Italia. Su partido, Hermanos de Italia, tiene raíces neofascistas, pero ella lo niega.",https://www.clarin.com/mundo/giorgia-meloni-queremos-acabar-inmigracion-descontrolada-alcanzado-cifras-increibles-costas-_0_dw2S0O2fdi.html,https://www.clarin.com/img/2022/09/12/LesJh8GWL_1200x630__1.jpg,Clarin
2022-09-11T12:00:00,"Estados Unidos necesita inmigración, no una retórica sobrecalentada",Washington— Los agentes de la Patrulla Fronteriza están deteniendo a los migrantes no autorizados que vienen de México a niveles récord. No es de extrañar que más de la mitad de los estadounidenses ah,https://diario.mx/opinion-el-paso/estados-unidos-necesita-inmigracion-no-una-retorica-sobrecalentada-20220910-1970835.html,,Diario
2022-09-11T10:33:00,"Crimen e inmigración, con la OTAN de fondo: Los temas en los que se centró la campaña electoral en Suecia","Este domingo, los suecos celebran nuevas elecciones generales, en la que temas como la educación o la salud cedieron ante otras problemáticas.",https://www.emol.com/noticias/Internacional/2022/09/11/1072523/elecciones-suecia-temas-importantes.html,https://static.emol.cl/emol50/Fotos/2022/09/09/file_20220909202844.jpg,Emol
2022-09-10T21:36:00,"EEUU revoca normativa de inmigración, la llamada ""carga pública""",La normativa de carga pública prohibía que las personas pudieran obtener tarjetas de residencia si significaban una carga para los contribuyentes de EEUU,https://www.diariolasamericas.com/eeuu/eeuu-revoca-normativa-inmigracion-la-llamada-carga-publica-n4256406,https://media.diariolasamericas.com/p/208900376a89873f7face11f89e74403/adjuntos/216/imagenes/002/538/0002538212/uscis-green-card.png,Diario Las Américas
2022-09-10T10:14:52,Inmigración y colusión,Los escándalos de colusión que hemos vivido han permitido traer una vez más de vuelta a Adam Smith y sus postulados que realzan la importancia de que los mercados funcionan bien. Sabemos que todas las,https://www.df.cl/opinion/columnistas/inmigracion-y-colusion,https://www.df.cl/noticias/imag/logos/logo-DF-600x600.jpg,df.cl
2022-09-09T18:47:00,"Inmigración, T-MEC y seguridad serán temas prioritarios entre AMLO y Blinken","El secretario de Estado, Antony Blinken se reunirá con el presidente mexicano Andrés Manuel López Obrador para abordar temas económicos, pero también se hablará de inmigración, seguridad y las",https://laopinion.com/2022/09/09/inmigracion-t-mec-y-seguridad-seran-temas-prioritarios-entre-amlo-y-blinken/,https://laopinion.com/wp-content/uploads/sites/3/2022/09/GettyImages-1235765895.jpg?quality=80&strip=all&w=1200,La Opinión
2022-09-09T17:26:00,Respaldo comunitario contribuye a cancelar deportación de pareja mexicana,"Dos mexicanos, padres de cinco hijos estadounidenses, lograron que se cancelara una orden de deportación emitida hace una década y podrán permanecer legalmente en Estados Unidos gracias al ...",https://www.efe.com/efe/usa/inmigracion/respaldo-comunitario-contribuye-a-cancelar-deportacion-de-pareja-mexicana/50000098-4880657,,EFE
2022-09-09T15:00:00,Policía marroquí aborta un intento de inmigración clandestina a España,"Rabat, 9 sep (EFE).- Una patrulla de la policía judicial de la ciudad mediterránea de Alhucemas, en el norte de Marruecos, abortó hoy una tentativa de inmigración",https://www.lavanguardia.com/vida/20220909/8514286/policia-marroqui-aborta-intento-inmigracion-clandestina-espana.html,https://www.lavanguardia.com/images/default.jpg?h=508b,La Vanguardia
2022-09-09T04:24:00,USCIS anuncia que asignará todas las 'green cards' disponibles por empleo este año fiscal,"El Servicio de Inmigración y Ciudadanía (USCIS, por su sigla en inglés) estima que esta año sí otorgará las 140,000 residencias permanentes que tiene disponibles para trabajadores ...",https://www.telemundo.com/noticias/noticias-telemundo/inmigracion/uscis-anuncia-que-asignara-todas-las-green-cards-por-empleo-disponible-rcna46968,,Telemundo
2022-09-09T00:00:00,Asociación Americana de Abogados de Inmigración,"Luego de que el gobierno anulara la regla que impedía a titulares de TPS pedir la residencia permanente, el abogado José Guerrero llegó a Despierta América para aclarar algunas dudas.",https://www.univision.com/temas/asociacion-americana-de-abogados-de-inmigracion,,Univision
2022-09-08T22:54:59,Cómo las diferentes prioridades en inmigración separan a demócratas y republicanos,Una encuesta de Pew Research Institute señala cómo los principales temas sobre inmigración entre demócratas y republicanos difieren y cómo también pueden hallarse tópicos en que se podría avanzar a un,https://www.msn.com/es-us/noticias/inmigracion/c%C3%B3mo-las-diferentes-prioridades-en-inmigraci%C3%B3n-separan-a-dem%C3%B3cratas-y-republicanos/ar-AA11DYdL,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAWo9HT.img?h=630&w=1200&m=6&q=60&o=t&l=f&f=jpg,MSN
2022-09-08T18:20:00,"Legault se disculpa por vincular la ""violencia"" y el ""extremismo"" con la inmigración","Por su parte, el gobierno federal liberal quiere acoger anualmente a unos 450.000 inmigrantes en todo el país.",https://ici.radio-canada.ca/rci/es/noticia/1912165/legault-se-disculpa-por-vincular-la-violencia-y-el-extremismo-con-la-inmigracion,"https://images.radio-canada.ca/q_auto,w_635/v1/ici-info/16x9/francois-legault-coalition-avenir-quebec-caq.JPG",Radio-Canada
2022-09-08T15:17:00,La Fiscalía alerta por la inmigración ilegal y por la alta tasa de homicidios y delitos sexuales en Almería,La Fiscalía Superior de Andalucía apunta a la inmigración ilegal por el elevado índice de homicidios y delitos sexuales en Almería.,https://okdiario.com/andalucia/fiscalia-apunta-inmigracion-ilegal-alta-tasa-homicidios-delitos-sexuales-almeria-9636007,https://okdiario.com/img/2022/06/09/patera.jpg,OKDIARIO
2022-09-08T14:40:00,Inmigración en el centro del debate en campañas por la gobernación de Florida,"MIAMI.- Faltan 61 días para las próximas elecciones en las que la Florida decidirá si reelegir a Ron DeSantis o a su contrincante demócrata, Charlie Crist como gobernador del estado, y entre ...",https://www.msn.com/es-us/noticias/Miami/inmigraci%C3%B3n-en-el-centro-del-debate-en-campa%C3%B1as-por-la-gobernaci%C3%B3n-de-florida/ar-AA11zyUW,,MSN
2022-09-08T09:53:00,"INMIGRACION: Coyotes se ajustan a la inflación, doblan precios para cruces en frontera","Sep. 7—MEXICO.- Todo sube, así que los traficantes de indocumentados conocidos como coyotestambién han ajustado sus precios en los cruces fronterizos, doblando la tarifa que secobraba a ...",https://www.msn.com/es-us/noticias/otras/inmigracion-coyotes-se-ajustan-a-la-inflaci%C3%B3n-doblan-precios-para-cruces-en-frontera/ar-AA11AxVw,,MSN
2022-09-07T16:57:00,¿Por qué la Corte de Inmigración de EE.UU está colapsada con más de dos millones de casos de asilo?,¿Por qué la Corte de Inmigración de EE.UU está colapsada con más de dos millones de casos de asilo? Indica que te gusta en Facebook para ver historias similares Indica una valoración global ...,https://www.msn.com/es-us/noticias/otras/por-qu%C3%A9-la-corte-de-inmigraci%C3%B3n-de-eeuu-est%C3%A1-colapsada-con-m%C3%A1s-de-dos-millones-de-casos-de-asilo/vi-AA11zqRB,,MSN
2022-09-07T00:01:00,"Ayuda inmigración Chicago: Últimas noticias, videos y fotos de Ayuda inmigración Chicago | Univision","La Coalición de Illinois para los Derechos de Inmigrantes y Refugiados (ICIRR) apoya a los beneficiarios de la Acción Diferida para los Llegados en la Infancia (DACA), el cual ya cumple 10 años ...",https://www.univision.com/temas/ayuda-inmigracion-chicago,,Univision
2022-09-06T16:26:00,Tu abogado de inmigración te responde: Copia de tu historial migratorio puede evitarte problemas futuros,"P: Somos colombianos. Mi esposo fue patrocinado por una compañía para la residencia permanente a través de PERM y él, nuestros 2 hijos y yo obtuvimos la residencia en 2016. Ambos aplicamos ...",https://www.sun-sentinel.com/espanol/fl-es-inmigracion-copia-historia-migratoria-evitar-problemas-futuros-20220906-gdg5klsrrvabfow73ez25djc6m-story.html,,Sun Sentinel
2022-09-05T05:12:00,La inmigración: el talón de Aquiles del mundo desarrollado,"Es el mismo drama de siempre: la inmigración, el inmigrante al que no le queda más remedio que buscar un mundo mejor o, sencillamente, no perder la vida en las guerras absurdas de los países ...",https://www.msn.com/es-mx/noticias/mundo/la-inmigraci%C3%B3n-el-tal%C3%B3n-de-aquiles-del-mundo-desarrollado/ar-AA11t0UB,,MSN
2022-09-05T00:00:00,Inmigración: De la esperanza al desencanto y el temor,"19 de enero de 2017, 2:36 p. m. WASHINGTON (AP) — Del júbilo de hace ocho años se pasó al desencanto y ahora de nuevo al miedo. La desbordante esperanza con la que los inmigrantes sin permiso de residencia recibieron a Barack Obama al asumir la ...",https://es.noticias.yahoo.com/inmigraci-n-la-esperanza-al-desencanto-y-el-193634065.html,,Yahoo Noticias España
2022-09-04T13:49:00,Inmigración: una cuestión de confianza,"La inmigración es uno de los más graves problemas que hoy padece la Unión Europea o por decirlo mejor, un problema que radica en la ausencia de una verdadera política europea en materia de ...",https://www.elperiodicodearagon.com/opinion/2022/09/04/inmigracion-cuestion-confianza-74997044.html,,El Periódico de Aragón
2022-09-03T21:49:00,"Casi 10.000 inmigrantes han sido enviados de Texas a ""ciudades progresistas""","El comisionado de Inmigración de la ciudad de Nueva York, Manuel Castro (c), recibe a inmigrantes que llegan desde Texas, este viernes en la terminal neoyorquina de Port Authority, en pleno ...",https://www.efe.com/efe/usa/inmigracion/casi-10-000-inmigrantes-han-sido-enviados-de-texas-a-ciudades-progresistas/50000098-4877821,,EFE
2022-09-01T23:51:00,Senadoras de EEUU piden acelerar los permisos de trabajo para refugiados,Dos senadoras estadounidenses pidieron este jueves al Gobierno estadounidense agilizar la expedición de permisos de trabajo y aseguraron que las demoras afectan a cientos de miles de refugiados ...,https://www.efe.com/efe/usa/inmigracion/senadoras-de-eeuu-piden-acelerar-los-permisos-trabajo-para-refugiados/50000098-4876820,,EFE
2022-09-01T14:34:00,"Inmigración baja un 10,2 por ciento en conjunto de España pero sube en Canarias","La llegada de migrantes a las Islas aumentaron un 14,9 por ciento en estos ocho meses con respecto al año pasado Hasta el 31 de agosto han llegado a España de forma irregular 19.007 personas, un 10,2 por ciento menos que en el mismo periodo de 2021, si ...",https://www.canarias7.es/sociedad/inmigracion-baja-conjunto-20220901162056-nt.html,,Canarias7
2022-09-01T14:13:00,"La inmigración irregular cae un 10,2 % en el Estado en los primeros ocho meses del año","Hasta el 31 de agosto han llegado al Estado de forma irregular 19.007 personas, un 10,2 por ciento menos que en el mismo periodo de 2021, un descenso especialmente notable, un 34,8% menos, en los ...",https://www.noticiasdenavarra.com/sociedad/2022/09/01/inmigracion-irregular-cae-10-2-5967230.html,,Noticias
2022-09-01T02:12:00,Los retrasos en el sistema de inmigración alimentan la escasez de mano de obra y la inflación en EE. UU.,"Cerca del 15% de las ofertas de trabajo que emplean a trabajadores inmigrantes o nacidos en el extranjero en los EE. UU. todavía están vacantes, mientras que el sistema de inmigración legal se encuentra en aprietos. Desde el empaque de carne hasta la ...",https://eltiempolatino.com/2022/08/31/inmigracion/los-retrasos-en-el-sistema-de-inmigracion-alimentan-la-escasez-de-mano-de-obra-y-la-inflacion-en-ee-uu/,,El Tiempo Latino
2022-08-31T08:25:00,Nueva York dice que el gobernador de Texas está fomentando el odio antilatino,"El gobernador de Texas, Greg Abbott, fue acusado hoy de fomentar el odio antiinmigración y antilatinos por parte de la alcaldía de Nueva York, enfrascada en una agria polémica con el gobierno ...",https://www.efe.com/efe/usa/inmigracion/nueva-york-dice-que-el-gobernador-de-texas-esta-fomentando-odio-antilatino/50000098-4875291,,EFE
2022-08-30T00:00:00,"""Las políticas de inmigración restrictivas chocan con el derecho a emigrar""",La Voz del Interior. Fundado el 15 de marzo de 1904. LaVoz.com.ar. Lanzada el 21 de septiembre de 1996. Año 24. Edición N° 9477.Registro intelectual 56057581. Domicilio legal: La Voz del ...,https://www.lavoz.com.ar/blogs/voces/las-politicas-de-inmigracion-restrictivas-chocan-con-el-derecho-emigrar/,,lavoz.com.ar
2022-08-29T19:05:00,Estrategia Andaluza para la Inmigración 2021-2025,"La Estrategia tiene como finalidad ser el instrumento general de planificación de la Comunidad Autónoma de Andalucía para las políticas que promueven la integración social de las personas migrantes, y solicitantes y beneficiarias de protección ...",https://www.juntadeandalucia.es/organismos/inclusionsocialjuventudfamiliaseigualdad/areas/politicas-migratorias/planes-inmigracion.html,,juntadeandalucia.es
2022-08-29T19:05:00,"Inmigración, interculturalidad y gestión de la diversidad","La Dirección General de Coordinación de Políticas Migratorias se suma a la celebración cada 21 de mayo, desde el año 2002, del Día Mundial de la Diversidad Cultural para el Diálogo y el Desarrollo, a través de un Manifiesto, para la puesta en valor ...",https://www.juntadeandalucia.es/organismos/inclusionsocialjuventudfamiliaseigualdad/areas/politicas-migratorias/convocatorias.html,,juntadeandalucia.es
2022-08-29T13:32:00,La inmigración india sustituye a la europea en el Reino Unido,La nueva política de inmigración del Reino Unido ha producido un gran aumento de visados concedidos a trabajadores asiáticos y una reducción radical de los procedentes de países de la Unión ...,https://www.diariovasco.com/internacional/europa/inmigracion-india-sustituye-20220829152858-ntrc.html,,Diario
2022-08-29T00:00:00,La inmigración irregular a Europa se dispara: crece un 86% respecto a 2021 y al mayor ritmo desde 2016,"Un total de 155.090 personas han entrado de forma irregular en Europa entre el 1 de enero y el 31 de julio de 2022, según ha informado la Agencia Europea de la Guardia de Fronteras y Costas ...",https://www.elespanol.com/mundo/europa/20220829/inmigracion-irregular-europa-crece-respecto-mayor/699180194_0.html,,ESPAÑOL
2022-08-29T00:00:00,"La Junta apuesta por un acuerdo de Estado en inmigración, respuesta ""coordinada"" de la UE y huir de la confrontación","La consejera de Justicia e Interior, Rosa Aguilar, ha apostado por alcanzar un gran acuerdo de Estado que incluya a las comunidades, los ayuntamientos y las entidades sociales, para dar respuesta ...",https://www.europapress.es/andalucia/noticia-junta-apuesta-alcanzar-acuerdo-estado-inmigracion-respuesta-coordinada-ue-huir-confrontacion-20180829202350.html,,Europa Press
2022-08-26T18:58:00,Hacía Uber y lo detuvo Inmigración: hispano cuenta el calvario que vivió,"Un inmigrante señaló a su abogado como el único responsable de un calvario que vivió al casi ser deportado SAN DIEGO- En ocasiones uno de los peores enemigos de quienes buscan legalizarse en el país,",https://www.telemundonuevainglaterra.com/noticias/inmigracion/me-agarro-migracion-haciendo-uber-migrante-cuenta-calvario-tras-estar-a-punto-de-ser-deportado/2228578/,https://media.telemundoboston.com/2019/09/border-patrol-generic-twitter.JPG?fit=686%2C533&quality=85&strip=all,WNEU
2022-08-26T00:00:00,"Vox acusa a la Junta de ""alimentar inmigración ilegal e inseguridad"" e incumplir los acuerdos de investidura","El portavoz adjunto del Grupo Vox en el Parlamento de Andalucía, Rodrigo Alonso, ha manifestado este jueves que el Gobierno de Andalucía está alimentando la inmigración ilegal y la ...",https://www.europapress.es/andalucia/noticia-vox-acusa-junta-alimentar-inmigracion-ilegal-inseguridad-insta-moreno-reunirse-marlaska-20210826104448.html,,Europa Press
2022-08-26T00:00:00,PP-A pide una posición conjunta en inmigración para el primer Pleno de septiembre,"La vicesecretaria de Coordinación Institucional del PP-A, Patricia del Pozo, ha pedido este domingo a la presidenta de la Junta, Susana Díaz, que recoja la oferta de diálogo sobre la ...",https://www.europapress.es/andalucia/noticia-pp-pide-posicion-conjunta-inmigracion-primer-pleno-septiembre-20180826135115.html,,Europa Press
2022-08-25T19:17:00,"Sigue atrasado el proceso de 1,3 millones de solicitudes de inmigración a Canadá",El ministro de Inmigración de Canadá dijo este 24 de agosto que sólo tomará unos meses más de lo anticipado el regresar a los tiempos normales de espera en la tramitación de las solicitudes ...,https://ici.radio-canada.ca/rci/es/noticia/1907924/sigue-atrasado-proceso-1-3-millones-solicitudes-inmigracion-canada,,Radio-Canada
